date,Open,High,Low,Close,Adj Close,Volume
2024-08-15,12014.7802734375,12113.25,12014.7802734375,12106.6796875,12106.6796875,0
2024-08-16,12080.599609375,12149.2998046875,12068.9501953125,12132.48046875,12132.48046875,0
2024-08-19,12140.2900390625,12251.7802734375,12126.5400390625,12251.740234375,12251.740234375,0
2024-08-20,12240.3701171875,12278.4501953125,12202.5703125,12227.7998046875,12227.7998046875,0
2024-08-21,12241.3798828125,12305.98046875,12216.66015625,12280.1796875,12280.1796875,0
2024-08-22,12317.3701171875,12328.5,12150.2998046875,12170.7099609375,12170.7099609375,0
2024-08-23,12240.4697265625,12326.2802734375,12202.7998046875,12310.6298828125,12310.6298828125,0
2024-08-26,12321.9501953125,12347.66015625,12240.8603515625,12272.080078125,12272.080078125,0
2024-08-27,12242.5703125,12304.3798828125,12222.2802734375,12292.6396484375,12292.6396484375,0
2024-08-28,12289.8798828125,12294.8896484375,12152.099609375,12219.23046875,12219.23046875,0
2024-08-29,12252.900390625,12339.51953125,12201.5,12219.3798828125,12219.3798828125,0
2024-08-30,12266.51953125,12349.5302734375,12199.2900390625,12344.4296875,12344.4296875,0
2024-09-03,12292.099609375,12292.099609375,12031.919921875,12084.5703125,12084.5703125,0
2024-09-04,12036.4296875,12137.650390625,12029.83984375,12065.6904296875,12065.6904296875,0
2024-09-05,12066.150390625,12123.4404296875,11980.259765625,12029.7197265625,12029.7197265625,0
2024-09-06,12039.759765625,12072.8701171875,11810.8896484375,11823.5703125,11823.5703125,0
2024-09-09,11898.400390625,11990.5,11881.9501953125,11961.740234375,11961.740234375,0
2024-09-10,12004.6201171875,12020.6904296875,11898.33984375,12015.5703125,12015.5703125,0
2024-09-11,12017.66015625,12157.16015625,11822.4599609375,12143.849609375,12143.849609375,0
2024-09-12,12151.3701171875,12245.7197265625,12103.2900390625,12235.0595703125,12235.0595703125,0
2024-09-13,12253.6904296875,12325.5400390625,12250.2998046875,12303.259765625,12303.259765625,0
2024-09-16,12282.1103515625,12327.1298828125,12259.3701171875,12321.2099609375,12321.2099609375,0
2024-09-17,12370.51953125,12403.3603515625,12280.08984375,12324.75,12324.75,0
2024-09-18,12340.5,12443.73046875,12283.419921875,12289.259765625,12289.259765625,0
2024-09-19,12474.509765625,12541.6904296875,12439.2802734375,12498.58984375,12498.58984375,0
2024-09-20,12489.9501953125,12500.9404296875,12413.169921875,12474.4404296875,12474.4404296875,0
2024-09-23,12495.0302734375,12524.4599609375,12478.2197265625,12509.6103515625,12509.6103515625,0
2024-09-24,12529.5595703125,12544.3798828125,12466.8603515625,12541.08984375,12541.08984375,0
2024-09-25,12542.7197265625,12558.6904296875,12495.8603515625,12517.8203125,12517.8203125,0
2024-09-26,12605.990234375,12612.8603515625,12517.3203125,12569.1298828125,12569.1298828125,0
2024-09-27,12591.3798828125,12608.9599609375,12531.2001953125,12553.7802734375,12553.7802734375,0
2024-09-30,12529.3896484375,12613.73046875,12480.0302734375,12608.0703125,12608.0703125,0
2024-10-01,12598.0302734375,12598.0302734375,12430.759765625,12490.8701171875,12490.8701171875,0
2024-10-02,12468.41015625,12514.9404296875,12415.98046875,12493.349609375,12493.349609375,0
2024-10-03,12468.5595703125,12513.599609375,12423.4404296875,12472.3896484375,12472.3896484375,0
2024-10-04,12557.169921875,12590.830078125,12481.349609375,12586.91015625,12586.91015625,0
2024-10-07,12558.0302734375,12561.0595703125,12447.4501953125,12466.41015625,12466.41015625,0
2024-10-08,12517.240234375,12601.0498046875,12507.2099609375,12587.25,12587.25,0
2024-10-09,12589.080078125,12687.5,12574.48046875,12677.16015625,12677.16015625,0
2024-10-10,12649.1396484375,12685.2802734375,12619.509765625,12652.83984375,12652.83984375,0
2024-10-11,12642.08984375,12745.0302734375,12642.08984375,12729.51953125,12729.51953125,0
2024-10-14,12761.8798828125,12851.91015625,12761.83984375,12827.6298828125,12827.6298828125,0
2024-10-15,12843.7900390625,12845.3203125,12708.48046875,12731.099609375,12731.099609375,0
2024-10-16,12734.150390625,12799.3798828125,12716.1103515625,12790.83984375,12790.83984375,0
2024-10-17,12863.5400390625,12866.23046875,12786.1298828125,12788.7802734375,12788.7802734375,0
2024-10-18,12828.8203125,12856.7197265625,12800.240234375,12840.2998046875,12840.2998046875,0
2024-10-21,12825.7900390625,12845.26953125,12753.5,12817.3896484375,12817.3896484375,0
2024-10-22,12770.8603515625,12837.1298828125,12746.7001953125,12811.3603515625,12811.3603515625,0
2024-10-23,12774.990234375,12775.759765625,12617.2197265625,12693.8203125,12693.8203125,0
2024-10-24,12738.419921875,12738.419921875,12666.73046875,12721.0498046875,12721.0498046875,0
2024-10-25,12758.1396484375,12837.0498046875,12699.51953125,12717.33984375,12717.33984375,0
2024-10-28,12774.0302734375,12793.4599609375,12750.349609375,12751.2197265625,12751.2197265625,0
2024-10-29,12742.8203125,12803.0595703125,12704.48046875,12771.7998046875,12771.7998046875,0
2024-10-30,12771.2900390625,12811.259765625,12725.1201171875,12729.73046875,12729.73046875,0
2024-10-31,12646.7802734375,12646.7802734375,12493.2802734375,12493.740234375,12493.740234375,0
2024-11-01,12533.1904296875,12641.1298828125,12533.1904296875,12545.400390625,12545.400390625,0
2024-11-04,12538.0302734375,12573.509765625,12475.4296875,12510.73046875,12510.73046875,0
2024-11-05,12532.2099609375,12665.830078125,12532.2099609375,12664.3203125,12664.3203125,0
2024-11-06,12844.23046875,13000.150390625,12844.23046875,12984.73046875,12984.73046875,0
2024-11-07,13024.8203125,13105.0498046875,13024.8203125,13081.5302734375,13081.5302734375,0
2024-11-08,13092.349609375,13170.4501953125,13092.349609375,13133.4697265625,13133.4697265625,0
2024-11-11,13162.66015625,13180.6103515625,13114.25,13146.2001953125,13146.2001953125,0
2024-11-12,13151.919921875,13165.51953125,13056.830078125,13108.9501953125,13108.9501953125,0
2024-11-13,13113.3896484375,13162.5400390625,13070.3701171875,13112.5703125,13112.5703125,0
2024-11-14,13123.5302734375,13132.6298828125,13020.23046875,13034.7900390625,13034.7900390625,0
2024-11-15,12956.8095703125,12962.3603515625,12825.83984375,12864.419921875,12864.419921875,0
2024-11-18,12874.169921875,12948.4599609375,12856.8603515625,12916.7998046875,12916.7998046875,0
2024-11-19,12865.3203125,12982.33984375,12833.509765625,12968.16015625,12968.16015625,0
2024-11-20,12962.76953125,12976.240234375,12844.900390625,12968.849609375,12968.849609375,0
2024-11-21,13022.259765625,13071.830078125,12906.240234375,13040.080078125,13040.080078125,0
2024-11-22,13031.099609375,13093.58984375,13031.099609375,13085.8603515625,13085.8603515625,0
2024-11-25,13136.240234375,13198.1298828125,13074.2900390625,13125.4599609375,13125.4599609375,0
2024-11-26,13154.1201171875,13209.5,13137.1103515625,13201.4697265625,13201.4697265625,0
2024-11-27,13185.76953125,13198.009765625,13122.58984375,13152.080078125,13152.080078125,0
2024-11-29,13164.8701171875,13252.58984375,13164.8701171875,13227.1298828125,13227.1298828125,0
2024-12-02,13245.66015625,13275.009765625,13235.16015625,13261.080078125,13261.080078125,0
2024-12-03,13252.169921875,13272.1396484375,13231.66015625,13267.330078125,13267.330078125,0
2024-12-04,13310.3896484375,13355.23046875,13292.33984375,13347.8798828125,13347.8798828125,0
2024-12-05,13354.2802734375,13366.26953125,13319.849609375,13323.740234375,13323.740234375,0
2024-12-06,13339.0,13379.759765625,13336.2197265625,13358.5,13358.5,0
2024-12-09,13344.4501953125,13356.3701171875,13269.3203125,13278.2900390625,13278.2900390625,0
2024-12-10,13288.9599609375,13305.6904296875,13228.1904296875,13239.2099609375,13239.2099609375,0
2024-12-11,13294.7802734375,13365.8203125,13294.7802734375,13347.509765625,13347.509765625,0
2024-12-12,13325.7802734375,13337.6103515625,13275.240234375,13275.240234375,13275.240234375,0
2024-12-13,13314.0302734375,13336.849609375,13242.9404296875,13276.5595703125,13276.5595703125,0
2024-12-16,13306.2001953125,13353.080078125,13295.990234375,13328.7802734375,13328.7802734375,0
2024-12-17,13281.7998046875,13292.9697265625,13243.91015625,13277.5498046875,13277.5498046875,0
2024-12-18,13271.2998046875,13321.4599609375,12878.0595703125,12886.2099609375,12886.2099609375,0
2024-12-19,12975.2197265625,13025.2802734375,12874.1904296875,12875.08984375,12875.08984375,0
2024-12-20,12820.6796875,13128.0498046875,12801.9296875,13015.66015625,13015.66015625,0
2024-12-23,13037.0595703125,13120.2802734375,12954.6796875,13111.2998046875,13111.2998046875,0
2024-12-24,13134.4697265625,13256.2197265625,13128.080078125,13256.0703125,13256.0703125,0
2024-12-26,13224.0703125,13278.3095703125,13185.4404296875,13251.759765625,13251.759765625,0
2024-12-27,13183.9501953125,13183.9501953125,13023.4501953125,13106.3896484375,13106.3896484375,0
2024-12-30,12996.3701171875,13039.7197265625,12883.66015625,12966.2197265625,12966.2197265625,0
2024-12-31,12995.490234375,13017.1796875,12883.8798828125,12911.8203125,12911.8203125,0
2025-01-02,12959.7802734375,13029.650390625,12798.1904296875,12883.580078125,12883.580078125,0
2025-01-03,12934.0498046875,13061.8603515625,12929.3896484375,13046.8798828125,13046.8798828125,0
2025-01-06,13136.4697265625,13220.330078125,13086.41015625,13120.1396484375,13120.1396484375,0
2025-01-07,13159.51953125,13175.5400390625,12934.2998046875,12974.58984375,12974.58984375,0
2025-01-08,12978.4697265625,13015.509765625,12899.83984375,12995.1298828125,12995.1298828125,0
2025-01-10,12936.400390625,12936.400390625,12755.16015625,12797.3896484375,12797.3896484375,0
2025-01-13,12698.5302734375,12822.5,12682.0302734375,12817.5595703125,12817.5595703125,0
2025-01-14,12868.2001953125,12895.990234375,12749.9404296875,12832.2900390625,12832.2900390625,0
2025-01-15,12970.3896484375,13092.0498046875,12970.3896484375,13068.5595703125,13068.5595703125,0
2025-01-16,13098.8798828125,13101.26953125,13026.66015625,13041.1904296875,13041.1904296875,0
2025-01-17,13168.98046875,13211.8603515625,13132.8603515625,13171.75,13171.75,0
2025-01-21,13210.4404296875,13292.150390625,13196.25,13287.580078125,13287.580078125,0
2025-01-22,13358.4296875,13400.490234375,13346.8798828125,13369.3603515625,13369.3603515625,0
2025-01-23,13347.490234375,13440.650390625,13344.48046875,13440.6103515625,13440.6103515625,0
2025-01-24,13447.8603515625,13462.3701171875,13376.2197265625,13403.509765625,13403.509765625,0
2025-01-27,13113.2197265625,13217.919921875,13104.5,13208.1904296875,13208.1904296875,0
2025-01-28,13240.4697265625,13344.9501953125,13169.759765625,13329.9501953125,13329.9501953125,0
2025-01-29,13308.0498046875,13318.1904296875,13209.759765625,13267.650390625,13267.650390625,0
2025-01-30,13292.9697265625,13371.6201171875,13242.1103515625,13337.849609375,13337.849609375,0
2025-01-31,13394.990234375,13447.650390625,13250.6298828125,13271.3798828125,13271.3798828125,0
2025-02-03,13116.48046875,13231.4404296875,13016.4501953125,13171.2099609375,13171.2099609375,0
2025-02-04,13179.1298828125,13276.5595703125,13163.8203125,13266.4501953125,13266.4501953125,0
2025-02-05,13228.2900390625,13320.0498046875,13199.5498046875,13318.4296875,13318.4296875,0
2025-02-06,13342.0302734375,13367.669921875,13286.4599609375,13366.9599609375,13366.9599609375,0
2025-02-07,13366.8701171875,13406.7099609375,13228.1904296875,13241.33984375,13241.33984375,0
2025-02-10,13288.1103515625,13347.240234375,13285.099609375,13332.150390625,13332.150390625,0
2025-02-11,13294.83984375,13354.080078125,13284.75,13337.0,13337.0,0
2025-02-12,13243.009765625,13326.2998046875,13195.150390625,13302.099609375,13302.099609375,0
2025-02-13,13321.1904296875,13444.900390625,13300.48046875,13440.9296875,13440.9296875,0
2025-02-14,13445.0498046875,13471.009765625,13427.6796875,13443.099609375,13443.099609375,0
2025-02-18,13460.4697265625,13478.1298828125,13412.1796875,13478.01953125,13478.01953125,0
2025-02-19,13452.25,13517.3203125,13438.01953125,13510.2900390625,13510.2900390625,0
2025-02-20,13490.8701171875,13490.8701171875,13382.3603515625,13453.5400390625,13453.5400390625,0
2025-02-21,13446.509765625,13448.0,13214.5,13224.4501953125,13224.4501953125,0
2025-02-24,13254.759765625,13292.0595703125,13148.6298828125,13159.2099609375,13159.2099609375,0
2025-02-25,13158.2900390625,13178.669921875,12996.33984375,13097.849609375,13097.849609375,0
2025-02-26,13132.48046875,13217.650390625,13048.58984375,13099.91015625,13099.91015625,0
2025-02-27,13156.8095703125,13182.76953125,12887.2001953125,12892.2001953125,12892.2001953125,0
2025-02-28,12883.1796875,13107.58984375,12841.650390625,13098.2197265625,13098.2197265625,0
2025-03-03,13129.8701171875,13168.7197265625,12784.1298828125,12868.9501953125,12868.9501953125,0
2025-03-04,12786.2900390625,12903.08984375,12612.830078125,12711.8603515625,12711.8603515625,0
2025-03-05,12719.2001953125,12893.509765625,12635.169921875,12853.990234375,12853.990234375,0
2025-03-06,12729.490234375,12787.1396484375,12566.58984375,12625.3095703125,12625.3095703125,0
2025-03-07,12599.6796875,12724.5,12468.9697265625,12696.900390625,12696.900390625,0
2025-03-10,12556.509765625,12556.509765625,12245.4697265625,12356.6904296875,12356.6904296875,0
2025-03-11,12332.8095703125,12403.8095703125,12168.240234375,12263.3095703125,12263.3095703125,0
2025-03-12,12379.7001953125,12417.8095703125,12207.990234375,12323.5,12323.5,0
2025-03-13,12313.849609375,12320.6298828125,12116.3095703125,12153.330078125,12153.330078125,0
2025-03-14,12249.0,12428.1201171875,12249.0,12414.2802734375,12414.2802734375,0
2025-03-17,12407.8095703125,12557.3603515625,12397.9404296875,12494.8203125,12494.8203125,0
2025-03-18,12449.9404296875,12449.9404296875,12324.9599609375,12362.16015625,12362.16015625,0
2025-03-19,12401.25,12583.900390625,12378.849609375,12495.740234375,12495.740234375,0
2025-03-20,12434.7900390625,12575.9296875,12404.0302734375,12469.9697265625,12469.9697265625,0
2025-03-21,12399.48046875,12487.2099609375,12338.8095703125,12480.58984375,12480.58984375,0
2025-03-24,12591.9404296875,12717.58984375,12591.9404296875,12700.91015625,12700.91015625,0
2025-03-25,12719.900390625,12743.7900390625,12685.7802734375,12721.41015625,12721.41015625,0
2025-03-26,12710.41015625,12736.5498046875,12540.6201171875,12579.48046875,12579.48046875,0
2025-03-27,12543.0595703125,12623.740234375,12490.1396484375,12537.9296875,12537.9296875,0
2025-03-28,12507.240234375,12521.83984375,12272.990234375,12290.8603515625,12290.8603515625,0
2025-03-31,12175.349609375,12394.1796875,12089.0498046875,12360.2099609375,12360.2099609375,0
2025-04-01,12328.9697265625,12445.6298828125,12243.509765625,12407.259765625,12407.259765625,0
2025-04-02,12292.3798828125,12544.5703125,12272.080078125,12491.099609375,12491.099609375,0
2025-04-03,12099.099609375,12113.650390625,11875.0,11887.150390625,11887.150390625,0
2025-04-04,11658.8095703125,11658.8095703125,11171.83984375,11178.48046875,11178.48046875,0
2025-04-07,10913.6201171875,11557.0595703125,10652.01953125,11152.5595703125,11152.5595703125,0
2025-04-08,11441.91015625,11603.3095703125,10819.23046875,10977.5,10977.5,0
2025-04-09,10939.1298828125,12075.8095703125,10902.009765625,12022.2099609375,12022.2099609375,0
2025-04-10,11795.7001953125,11795.7001953125,11271.6103515625,11608.2197265625,11608.2197265625,0
2025-04-11,11580.990234375,11858.400390625,11509.349609375,11818.5302734375,11818.5302734375,0
2025-04-14,11991.740234375,12029.2802734375,11806.7900390625,11912.4501953125,11912.4501953125,0
2025-04-15,11926.8203125,12010.6904296875,11871.2197265625,11892.990234375,11892.990234375,0
2025-04-16,11759.1298828125,11827.580078125,11505.83984375,11626.7900390625,11626.7900390625,0
2025-04-17,11692.5302734375,11742.7802734375,11583.080078125,11642.400390625,11642.400390625,0
2025-04-21,11533.7001953125,11533.7001953125,11244.3603515625,11368.98046875,11368.98046875,0
2025-04-22,11478.2900390625,11702.990234375,11478.2900390625,11654.830078125,11654.830078125,0
2025-04-23,11893.4599609375,12056.0595703125,11805.849609375,11849.25,11849.25,0
2025-04-24,11861.41015625,12099.0595703125,11843.099609375,12089.3095703125,12089.3095703125,0
2025-04-25,12100.2900390625,12184.7998046875,12025.8701171875,12178.490234375,12178.490234375,0
2025-04-28,12187.5595703125,12241.0595703125,12054.4599609375,12186.51953125,12186.51953125,0
2025-04-29,12142.75,12281.3798828125,12136.83984375,12257.26953125,12257.26953125,0
2025-04-30,12122.919921875,12303.5498046875,11977.3896484375,12276.3896484375,12276.3896484375,0
2025-05-01,12400.169921875,12474.3701171875,12340.650390625,12353.8701171875,12353.8701171875,0
2025-05-02,12446.26953125,12567.08984375,12438.330078125,12536.2001953125,12536.2001953125,0
2025-05-05,12467.7099609375,12529.33984375,12421.7802734375,12456.83984375,12456.83984375,0
2025-05-06,12358.8603515625,12455.240234375,12315.2900390625,12361.16015625,12361.16015625,0
2025-05-07,12377.26953125,12464.349609375,12299.8203125,12414.98046875,12414.98046875,0
2025-05-08,12486.259765625,12610.7900390625,12424.1796875,12487.0,12487.0,0
2025-05-09,12523.8203125,12550.1796875,12446.0400390625,12480.3095703125,12480.3095703125,0
2025-05-12,12806.5703125,12890.2001953125,12761.83984375,12888.1298828125,12888.1298828125,0
2025-05-13,12910.419921875,13026.150390625,12891.0703125,12981.8896484375,12981.8896484375,0
2025-05-14,13004.9501953125,13025.8798828125,12951.25,12995.7802734375,12995.7802734375,0
2025-05-15,12948.83984375,13068.58984375,12938.7197265625,13052.7197265625,13052.7197265625,0
2025-05-16,13081.2802734375,13145.8798828125,13033.419921875,13145.8798828125,13145.8798828125,0
2025-05-19,13025.330078125,13170.26953125,13010.08984375,13159.3095703125,13159.3095703125,0
2025-05-20,13117.7802734375,13136.2900390625,13041.9697265625,13108.51953125,13108.51953125,0
2025-05-21,13042.099609375,13104.2900390625,12867.2998046875,12897.419921875,12897.419921875,0
2025-05-22,12890.2998046875,12971.4599609375,12857.349609375,12891.9501953125,12891.9501953125,0
2025-05-23,12760.0595703125,12865.1396484375,12730.5,12806.240234375,12806.240234375,0
2025-05-27,12920.4296875,13074.73046875,12920.4296875,13069.3203125,13069.3203125,0
2025-05-28,13078.2998046875,13109.099609375,12982.4599609375,12996.669921875,12996.669921875,0
2025-05-29,13110.33984375,13117.330078125,12964.76953125,13049.009765625,13049.009765625,0
2025-05-30,13031.4296875,13071.900390625,12900.1201171875,13049.1298828125,13049.1298828125,0
2025-06-02,13017.58984375,13105.759765625,12939.76953125,13104.240234375,13104.240234375,0
2025-06-03,13110.23046875,13204.5703125,13089.509765625,13180.4501953125,13180.4501953125,0
2025-06-04,13199.900390625,13224.900390625,13171.9599609375,13181.9697265625,13181.9697265625,0
2025-06-05,13215.849609375,13246.58984375,13073.8603515625,13113.4697265625,13113.4697265625,0
2025-06-06,13220.4599609375,13286.2802734375,13202.259765625,13249.8095703125,13249.8095703125,0
2025-06-09,13260.3701171875,13297.01953125,13237.4296875,13263.1298828125,13263.1298828125,0
2025-06-10,13272.48046875,13345.5302734375,13252.26953125,13336.2900390625,13336.2900390625,0
2025-06-11,13359.8095703125,13381.76953125,13255.8701171875,13299.8701171875,13299.8701171875,0
2025-06-12,13272.7802734375,13350.849609375,13259.48046875,13350.849609375,13350.849609375,0
2025-06-13,13254.3603515625,13310.76953125,13171.8798828125,13202.259765625,13202.259765625,0
2025-06-16,13264.1396484375,13367.580078125,13264.1396484375,13328.4296875,13328.4296875,0
2025-06-17,13282.5400390625,13306.919921875,13200.16015625,13217.51953125,13217.51953125,0
2025-06-18,13229.490234375,13296.3701171875,13197.0,13213.8798828125,13213.8798828125,0
2025-06-20,13256.169921875,13296.7998046875,13152.7001953125,13185.83984375,13185.83984375,0
2025-06-23,13190.1103515625,13320.2001953125,13131.83984375,13312.75,13312.75,0
2025-06-24,13392.669921875,13482.259765625,13388.8896484375,13461.099609375,13461.099609375,0
2025-06-25,13487.83984375,13497.2802734375,13435.3896484375,13461.169921875,13461.169921875,0
2025-06-26,13505.3798828125,13581.4404296875,13495.26953125,13569.2900390625,13569.2900390625,0
2025-06-27,13591.66015625,13673.2998046875,13551.1103515625,13641.099609375,13641.099609375,0
2025-06-30,13687.099609375,13735.009765625,13646.5595703125,13712.7099609375,13712.7099609375,0
2025-07-01,13673.900390625,13725.650390625,13653.400390625,13697.6796875,13697.6796875,0
2025-07-02,13688.919921875,13763.1298828125,13677.3896484375,13763.0400390625,13763.0400390625,0
2025-07-03,13807.2900390625,13891.7001953125,13807.2900390625,13879.98046875,13879.98046875,0
2025-07-07,13835.349609375,13842.0400390625,13707.330078125,13771.1103515625,13771.1103515625,0
2025-07-08,13780.1298828125,13799.009765625,13744.150390625,13761.330078125,13761.330078125,0
2025-07-09,13800.849609375,13857.9404296875,13774.7802734375,13844.919921875,13844.919921875,0
2025-07-10,13854.7099609375,13906.4697265625,13821.0302734375,13884.8896484375,13884.8896484375,0
2025-07-11,13830.1103515625,13860.5400390625,13790.419921875,13839.1103515625,13839.1103515625,0
2025-07-14,13828.9599609375,13868.990234375,13794.6103515625,13858.6201171875,13858.6201171875,0
2025-07-15,13919.0302734375,13933.240234375,13802.4599609375,13805.080078125,13805.080078125,0
2025-07-16,13828.83984375,13858.919921875,13712.2001953125,13849.169921875,13849.169921875,0
2025-07-17,13848.669921875,13939.8603515625,13846.5498046875,13923.75,13923.75,0
2025-07-18,13959.080078125,13963.5302734375,13897.8798828125,13923.349609375,13923.349609375,0
2025-07-21,13941.26953125,14010.5703125,13939.1796875,13943.16015625,13943.16015625,0
2025-07-22,13945.669921875,13966.599609375,13890.6396484375,13952.349609375,13952.349609375,0
2025-07-23,13990.73046875,14062.919921875,13969.919921875,14061.51953125,14061.51953125,0
2025-07-24,14083.0595703125,14110.6904296875,14065.5,14071.4501953125,14071.4501953125,0
2025-07-25,14086.919921875,14143.830078125,14083.650390625,14128.1201171875,14128.1201171875,0
2025-07-28,14148.1298828125,14155.330078125,14099.9296875,14130.6103515625,14130.6103515625,0
2025-07-29,14165.7197265625,14172.8798828125,14073.5703125,14088.8603515625,14088.8603515625,0
2025-07-30,14111.8701171875,14145.5595703125,14013.16015625,14071.33984375,14071.33984375,0
2025-07-31,14214.240234375,14214.240234375,13994.509765625,14020.4599609375,14020.4599609375,0
2025-08-01,13905.8095703125,13905.8095703125,13742.08984375,13796.830078125,13796.830078125,0
2025-08-04,13871.91015625,14002.009765625,13871.91015625,14000.6904296875,14000.6904296875,0
2025-08-05,14015.6904296875,14035.9404296875,13911.150390625,13932.8798828125,13932.8798828125,0
2025-08-06,13955.259765625,14051.5302734375,13937.33984375,14034.349609375,14034.349609375,0
2025-08-07,14099.26953125,14133.3095703125,13957.98046875,14023.349609375,14023.349609375,0
2025-08-08,14058.3203125,14146.5498046875,14058.3203125,14134.01953125,14134.01953125,0
2025-08-11,14135.91015625,14174.7900390625,14079.25,14100.0302734375,14100.0302734375,0
2025-08-12,14148.490234375,14262.169921875,14127.98046875,14260.4296875,14260.4296875,0
2025-08-13,14298.3095703125,14336.919921875,14259.240234375,14306.9599609375,14306.9599609375,0
2025-08-14,14278.4599609375,14323.5595703125,14251.6796875,14311.8095703125,14311.8095703125,0
2025-08-15,14334.6103515625,14336.83984375,14256.0,14273.5703125,14273.5703125,0
2025-08-18,14264.08984375,14286.58984375,14247.9296875,14273.2197265625,14273.2197265625,0
2025-08-19,14267.9697265625,14290.169921875,14166.3603515625,14190.7998046875,14190.7998046875,0
2025-08-20,14180.6396484375,14181.8603515625,14042.0,14156.650390625,14156.650390625,0
2025-08-21,14125.3603515625,14153.759765625,14063.16015625,14101.7900390625,14101.7900390625,0
2025-08-22,14134.3095703125,14342.9599609375,14134.3095703125,14316.5498046875,14316.5498046875,0
2025-08-25,14296.3798828125,14316.759765625,14252.9599609375,14255.759765625,14255.759765625,0
2025-08-26,14248.2099609375,14320.41015625,14234.740234375,14315.599609375,14315.599609375,0
2025-08-27,14307.4697265625,14362.3896484375,14298.3095703125,14349.8603515625,14349.8603515625,0
2025-08-28,14355.6201171875,14409.2001953125,14318.5595703125,14395.509765625,14395.509765625,0
2025-08-29,14368.919921875,14373.3095703125,14269.990234375,14304.6796875,14304.6796875,0
2025-09-02,14177.4296875,14209.91015625,14086.8095703125,14208.5,14208.5,0
2025-09-03,14275.830078125,14292.919921875,14210.150390625,14281.23046875,14281.23046875,0
2025-09-04,14300.9697265625,14402.73046875,14277.6396484375,14401.7099609375,14401.7099609375,0
2025-09-05,14463.5,14470.330078125,14275.76953125,14358.1103515625,14358.1103515625,0
2025-09-08,14395.6201171875,14419.0595703125,14363.330078125,14389.1298828125,14389.1298828125,0
2025-09-09,14407.6904296875,14440.7001953125,14362.8701171875,14428.25,14428.25,0
2025-09-10,14512.1298828125,14523.8896484375,14437.0400390625,14471.7099609375,14471.7099609375,0
2025-09-11,14521.3896484375,14606.6396484375,14502.3203125,14594.6396484375,14594.6396484375,0
2025-09-12,14602.2998046875,14623.419921875,14577.5498046875,14588.1796875,14588.1796875,0
2025-09-15,14634.009765625,14668.5302734375,14630.8798828125,14660.1298828125,14660.1298828125,0
2025-09-16,14680.2802734375,14684.6904296875,14627.33984375,14641.76953125,14641.76953125,0
2025-09-17,14637.8203125,14681.08984375,14518.7802734375,14627.7998046875,14627.7998046875,0
2025-09-18,14686.75,14753.1201171875,14654.3896484375,14698.080078125,14698.080078125,0
2025-09-19,14731.6796875,14786.4501953125,14694.580078125,14769.9296875,14769.9296875,0
2025-09-22,14748.7802734375,14847.4599609375,14735.7998046875,14836.26953125,14836.26953125,0
2025-09-23,14833.349609375,14848.9296875,14729.8701171875,14754.6298828125,14754.6298828125,0
2025-09-24,14783.23046875,14787.4697265625,14676.83984375,14712.7197265625,14712.7197265625,0
2025-09-25,14646.8701171875,14670.7001953125,14560.6796875,14639.1796875,14639.1796875,0
2025-09-26,14663.2197265625,14736.6796875,14639.9501953125,14725.98046875,14725.98046875,0
2025-09-29,14765.75,14800.6103515625,14727.8896484375,14764.919921875,14764.919921875,0
2025-09-30,14755.26953125,14832.6396484375,14721.6103515625,14826.7998046875,14826.7998046875,0
2025-10-01,14775.3603515625,14893.8095703125,14756.83984375,14877.9599609375,14877.9599609375,0
2025-10-02,14922.73046875,14923.8095703125,14838.3203125,14887.3203125,14887.3203125,0
2025-10-03,14903.919921875,14967.5595703125,14867.830078125,14889.83984375,14889.83984375,0
2025-10-06,14930.990234375,14965.5498046875,14896.240234375,14945.23046875,14945.23046875,0
2025-10-07,14958.330078125,14976.849609375,14855.9296875,14888.3701171875,14888.3701171875,0
2025-10-08,14908.9404296875,14979.1201171875,14896.669921875,14975.1298828125,14975.1298828125,0
2025-10-09,14990.6796875,14998.7001953125,14892.3896484375,14934.3798828125,14934.3798828125,0
2025-10-10,14948.240234375,14996.8203125,14528.400390625,14531.41015625,14531.41015625,0
2025-10-13,14686.6904296875,14788.66015625,14682.650390625,14758.0703125,14758.0703125,0
2025-10-14,14642.48046875,14815.5498046875,14537.2998046875,14735.2099609375,14735.2099609375,0
2025-10-15,14833.8203125,14912.08984375,14664.9501953125,14795.66015625,14795.66015625,0
2025-10-16,14835.5302734375,14880.3798828125,14625.7197265625,14702.5703125,14702.5703125,0
2025-10-17,14667.8095703125,14813.330078125,14646.830078125,14780.3603515625,14780.3603515625,0
2025-10-20,14838.3203125,14958.740234375,14838.3203125,14938.2900390625,14938.2900390625,0
2025-10-21,14941.9296875,14975.9501953125,14910.5302734375,14938.830078125,14938.830078125,0
2025-10-22,14952.349609375,14953.259765625,14762.3701171875,14859.330078125,14859.330078125,0
2025-10-23,14868.9697265625,14970.6396484375,14861.75,14946.1298828125,14946.1298828125,0
2025-10-24,15021.400390625,15098.990234375,15021.400390625,15064.91015625,15064.91015625,0
2025-10-27,15184.26953125,15254.8095703125,15180.900390625,15250.1396484375,15250.1396484375,0
2025-10-28,15300.2998046875,15330.349609375,15240.740234375,15285.099609375,15285.099609375,0
2025-10-29,15329.7099609375,15350.240234375,15201.2001953125,15284.5302734375,15284.5302734375,0
