date,Open,High,Low,Close,Adj Close,Volume
2023-05-29,849.0,851.2999877929688,839.4000244140625,840.0,785.914306640625,170807
2023-05-30,841.7000122070312,848.7000122070312,835.0,836.0,782.171875,350267
2023-05-31,818.2999877929688,828.5,807.5999755859375,813.9000244140625,761.4948120117188,859625
2023-06-01,819.7999877929688,822.5999755859375,800.4000244140625,805.7999877929688,753.9163818359375,437556
2023-06-02,816.0,836.0,814.7999877929688,830.9000244140625,777.4002685546875,407227
2023-06-05,827.9000244140625,830.7999877929688,813.5,814.0,761.58837890625,304374
2023-06-06,815.2999877929688,818.5,809.2999877929688,812.2999877929688,759.9979248046875,337035
2023-06-07,810.2000122070312,817.5,807.0,812.7000122070312,760.3720703125,252880
2023-06-08,806.2000122070312,821.7999877929688,804.7000122070312,818.0,765.3308715820312,185796
2023-06-09,820.7000122070312,823.2999877929688,814.0999755859375,820.0,767.2020874023438,236130
2023-06-12,829.5,839.4000244140625,827.9000244140625,834.7999877929688,781.0491333007812,262387
2023-06-13,844.5,850.0999755859375,834.5,841.9000244140625,787.6920166015625,292795
2023-06-14,845.4000244140625,853.4000244140625,845.0,850.0,795.2704467773438,277579
2023-06-15,849.0999755859375,851.7000122070312,838.5999755859375,843.7000122070312,789.3761596679688,243104
2023-06-16,848.5,872.4000244140625,845.5,868.5999755859375,812.6727905273438,1017309
2023-06-19,863.4000244140625,865.2999877929688,852.2000122070312,853.4000244140625,798.4515380859375,240093
2023-06-20,849.2000122070312,854.5,843.7999877929688,846.0,791.5279541015625,254296
2023-06-21,842.4000244140625,847.0,833.7000122070312,838.2999877929688,784.3237915039062,292774
2023-06-22,832.9000244140625,839.7999877929688,823.9000244140625,839.2000122070312,785.1658325195312,254059
2023-06-23,836.5,838.0999755859375,825.0,830.0999755859375,776.6517944335938,333101
2023-06-26,837.0999755859375,839.2999877929688,826.9000244140625,835.0,781.2362670898438,228317
2023-06-27,839.0,848.2999877929688,833.2000122070312,839.5999755859375,785.5399780273438,225272
2023-06-28,843.7000122070312,850.7999877929688,841.0999755859375,849.7000122070312,794.9898071289062,233766
2023-06-29,850.0,864.9000244140625,848.0,855.0,799.9485473632812,225721
2023-06-30,855.0999755859375,864.7000122070312,850.7999877929688,863.0,807.4334106445312,457169
2023-07-03,862.5,862.9000244140625,847.7000122070312,854.9000244140625,799.85498046875,213569
2023-07-04,856.7000122070312,863.4000244140625,853.7999877929688,856.7000122070312,801.5390014648438,109863
2023-07-05,848.9000244140625,854.9000244140625,845.0999755859375,847.5,792.931396484375,299439
2023-07-06,838.0,838.5,814.4000244140625,816.0,763.4595947265625,444684
2023-07-07,820.0,832.5,814.5999755859375,825.4000244140625,772.25439453125,380704
2023-07-10,821.9000244140625,833.2999877929688,819.7000122070312,830.9000244140625,777.4002685546875,219972
2023-07-11,840.0,853.0,837.0,849.2999877929688,794.615478515625,295807
2023-07-12,852.7000122070312,867.7999877929688,848.5,866.7000122070312,810.8952026367188,323888
2023-07-13,874.2999877929688,884.5,869.7999877929688,877.2999877929688,820.8126831054688,324073
2023-07-14,872.4000244140625,892.7000122070312,871.2000122070312,892.2999877929688,834.8468017578125,301762
2023-07-17,865.5999755859375,869.5,848.0999755859375,859.0,803.6909790039062,358674
2023-07-18,860.4000244140625,869.4000244140625,851.0,859.2999877929688,803.9715576171875,226764
2023-07-19,870.0999755859375,871.2999877929688,846.0999755859375,850.4000244140625,795.6446533203125,295475
2023-07-20,845.5,854.7999877929688,840.4000244140625,854.0,799.0128784179688,324118
2023-07-21,856.0999755859375,867.9000244140625,852.0,867.9000244140625,812.0179443359375,280046
2023-07-24,861.0,865.4000244140625,847.0,857.5999755859375,802.3810424804688,205344
2023-07-25,864.4000244140625,870.0,853.2999877929688,854.0,799.0128784179688,262867
2023-07-26,821.0,826.4000244140625,804.5,810.0,757.845947265625,751898
2023-07-27,820.0,842.2000122070312,816.9000244140625,840.2999877929688,786.1950073242188,486260
2023-07-28,838.0,845.0,824.0999755859375,841.2000122070312,787.0370483398438,372986
2023-07-31,840.7999877929688,852.0,838.0,848.0999755859375,793.4928588867188,344979
2023-08-01,845.0,846.2999877929688,828.2999877929688,829.0,775.6226196289062,273202
2023-08-02,813.0,828.7000122070312,810.5999755859375,813.5,761.1205444335938,416321
2023-08-03,805.0,817.5999755859375,804.0,811.2000122070312,758.9686279296875,312193
2023-08-04,816.0,818.4000244140625,807.2999877929688,816.0,763.4595947265625,251650
2023-08-07,815.7000122070312,823.0,810.5,817.4000244140625,764.7694702148438,154744
2023-08-08,814.2000122070312,817.5999755859375,803.7000122070312,807.2000122070312,755.2262573242188,289837
2023-08-09,818.0,820.5999755859375,806.5,807.0,755.0391235351562,247800
2023-08-10,815.2000122070312,839.4000244140625,813.4000244140625,834.7000122070312,780.95556640625,360999
2023-08-11,825.9000244140625,831.7999877929688,816.7999877929688,820.4000244140625,767.5762939453125,225266
2023-08-14,817.2999877929688,823.0999755859375,811.4000244140625,816.2000122070312,763.6466674804688,219533
2023-08-15,816.0999755859375,816.5,801.0,804.0999755859375,752.3258056640625,270647
2023-08-16,802.7999877929688,810.5999755859375,801.5,802.9000244140625,751.2031860351562,224335
2023-08-17,800.0,803.2999877929688,780.4000244140625,785.0999755859375,734.5491333007812,421390
2023-08-18,784.0,784.0,764.2999877929688,776.9000244140625,726.877197265625,490088
2023-08-21,777.2000122070312,792.2999877929688,774.7999877929688,783.9000244140625,733.4264526367188,283048
2023-08-22,788.7000122070312,797.7000122070312,785.9000244140625,790.2000122070312,739.32080078125,286404
2023-08-23,792.7999877929688,796.5999755859375,785.7999877929688,790.4000244140625,739.5079345703125,218009
2023-08-24,798.9000244140625,803.7000122070312,782.5,783.7000122070312,733.2393798828125,228144
2023-08-25,780.0,793.7000122070312,779.2000122070312,785.2999877929688,734.7362670898438,215140
2023-08-28,795.2999877929688,801.2999877929688,787.0999755859375,798.5,747.0864868164062,241609
2023-08-29,803.0,810.0,795.2000122070312,810.0,757.845947265625,265269
2023-08-30,815.0,815.0,796.4000244140625,804.0,752.2322387695312,280091
2023-08-31,805.0,805.0,782.2000122070312,782.2000122070312,731.8358764648438,593584
2023-09-01,781.5,790.2000122070312,772.0,775.7999877929688,725.8480224609375,404239
2023-09-04,781.0,786.4000244140625,771.9000244140625,772.5999755859375,722.85400390625,172252
2023-09-05,767.0,768.7000122070312,755.0999755859375,759.0999755859375,710.2232666015625,389606
2023-09-06,757.2999877929688,757.5,723.5999755859375,731.5,684.4004516601562,699773
2023-09-07,731.2999877929688,737.9000244140625,722.0999755859375,724.0999755859375,677.4768676757812,504991
2023-09-08,731.2999877929688,744.7999877929688,723.0,740.0,692.3530883789062,489542
2023-09-11,742.7000122070312,747.0,738.0,742.2000122070312,694.4114379882812,301258
2023-09-12,749.0,749.0,731.2000122070312,734.4000244140625,687.1136474609375,259306
2023-09-13,731.0,737.0999755859375,726.5999755859375,729.5999755859375,682.6226806640625,367484
2023-09-14,722.0,748.7999877929688,720.2999877929688,742.5999755859375,694.7855834960938,551528
2023-09-15,759.4000244140625,772.4000244140625,757.4000244140625,761.2000122070312,712.1881103515625,1180906
2023-09-18,756.0,756.0,740.5999755859375,742.5,694.6920776367188,330109
2023-09-19,738.2000122070312,745.5999755859375,731.0,736.7999877929688,689.3590698242188,279403
2023-09-20,731.2999877929688,740.4000244140625,728.2999877929688,736.7000122070312,689.2655639648438,332191
2023-09-21,726.2999877929688,738.0,723.2000122070312,729.2999877929688,682.342041015625,380318
2023-09-22,728.2000122070312,736.7999877929688,723.4000244140625,732.2999877929688,685.1488647460938,349467
2023-09-25,728.2000122070312,732.7000122070312,709.0,713.2999877929688,667.3722534179688,470987
2023-09-26,705.0,705.7999877929688,696.7999877929688,703.0,657.7353515625,515396
2023-09-27,704.0,708.0,697.2999877929688,698.7000122070312,653.7122802734375,354047
2023-09-28,695.0,708.2999877929688,693.2999877929688,706.0,660.5421752929688,377885
2023-09-29,722.0,732.5999755859375,716.4000244140625,716.4000244140625,670.2726440429688,546642
2023-10-02,721.0,729.9000244140625,709.4000244140625,714.9000244140625,668.8692626953125,308586
2023-10-03,709.0,718.7000122070312,705.0999755859375,705.2999877929688,659.8873291015625,319819
2023-10-04,702.4000244140625,721.9000244140625,700.7999877929688,712.5,666.623779296875,323333
2023-10-05,715.5999755859375,723.2999877929688,713.2999877929688,720.5999755859375,674.2022094726562,330234
2023-10-06,726.0,731.2999877929688,715.7999877929688,729.7000122070312,682.7162475585938,392760
2023-10-09,724.9000244140625,724.9000244140625,707.7000122070312,710.7000122070312,664.939697265625,370296
2023-10-10,723.0,734.5,717.7999877929688,733.5,686.2715454101562,499891
2023-10-11,691.0,699.2000122070312,671.5,686.0999755859375,641.9235229492188,1544205
2023-10-12,689.7999877929688,690.2999877929688,673.2999877929688,675.0,631.538330078125,628130
2023-10-13,675.0,679.7000122070312,658.2999877929688,660.5999755859375,618.0654907226562,442278
2023-10-16,666.9000244140625,672.7999877929688,657.7000122070312,667.0999755859375,624.1469116210938,381824
2023-10-17,668.9000244140625,672.4000244140625,655.2999877929688,668.4000244140625,625.3632202148438,319434
2023-10-18,671.5999755859375,677.7999877929688,665.9000244140625,667.7000122070312,624.708251953125,350645
2023-10-19,662.0,676.2999877929688,660.5,670.5999755859375,627.421630859375,364426
2023-10-20,660.5999755859375,670.4000244140625,659.2999877929688,664.0,621.24658203125,427190
2023-10-23,665.0,669.7999877929688,655.0,669.4000244140625,626.2988891601562,294529
2023-10-24,676.5999755859375,683.5,670.0,681.0,637.1519165039062,389751
2023-10-25,677.0,680.2000122070312,669.0,679.0999755859375,635.3742065429688,367371
2023-10-26,674.0,674.0999755859375,664.9000244140625,668.4000244140625,625.3632202148438,314944
2023-10-27,666.5,671.4000244140625,660.0999755859375,661.4000244140625,618.81396484375,331043
2023-10-30,668.7999877929688,676.7999877929688,663.4000244140625,671.0,627.7958374023438,238715
2023-10-31,672.0,683.4000244140625,669.5,674.5,631.0704956054688,349214
2023-11-01,678.5,679.7000122070312,668.0,675.2999877929688,631.8190307617188,244374
2023-11-02,686.0999755859375,707.2999877929688,683.5,701.0999755859375,655.957763671875,434576
2023-11-03,706.0,711.5,700.2999877929688,702.7999877929688,657.5482788085938,323785
2023-11-06,708.0,708.7000122070312,693.0999755859375,697.2000122070312,652.3088989257812,273395
2023-11-07,695.0,699.9000244140625,691.2999877929688,697.5,652.589599609375,255096
2023-11-08,697.9000244140625,710.2000122070312,684.2999877929688,703.5,658.2032470703125,327672
2023-11-09,705.0,718.2000122070312,702.2999877929688,714.4000244140625,668.4014282226562,351238
2023-11-10,702.0,704.9000244140625,680.7000122070312,687.0999755859375,642.859130859375,518915
2023-11-13,693.0,693.0999755859375,683.0,688.5,644.1690673828125,286839
2023-11-14,688.5,710.5,685.4000244140625,706.9000244140625,661.3843383789062,458565
2023-11-15,713.0,726.5999755859375,712.4000244140625,719.0,672.7052001953125,419937
2023-11-16,712.2999877929688,712.5999755859375,699.2000122070312,706.0999755859375,660.6358032226562,427139
2023-11-17,707.2999877929688,715.5,705.0,711.5999755859375,665.78173828125,398176
2023-11-20,712.7999877929688,720.7999877929688,712.0999755859375,717.7000122070312,671.4889526367188,277032
2023-11-21,708.2999877929688,711.0,702.7000122070312,704.0999755859375,658.7645874023438,321471
2023-11-22,706.7999877929688,714.0999755859375,702.9000244140625,712.2999877929688,666.4365844726562,253674
2023-11-23,714.7000122070312,714.7000122070312,707.0,711.5999755859375,665.78173828125,150123
2023-11-24,710.7000122070312,711.0999755859375,704.7000122070312,706.9000244140625,661.3843383789062,231022
2023-11-27,708.0999755859375,710.2000122070312,696.4000244140625,697.2999877929688,652.4024658203125,294670
2023-11-28,683.0,687.0,676.2000122070312,684.5,640.4265747070312,478189
2023-11-29,684.5999755859375,696.9000244140625,682.5,690.5,646.040283203125,292643
2023-11-30,693.2999877929688,703.0999755859375,682.2000122070312,702.7000122070312,657.4547729492188,1013823
2023-12-01,690.0,705.0999755859375,689.2000122070312,699.2000122070312,654.1801147460938,384902
2023-12-04,695.5999755859375,703.9000244140625,692.2000122070312,698.7000122070312,658.8953247070312,246110
2023-12-05,698.7000122070312,715.0,697.7000122070312,713.2000122070312,672.5692138671875,386508
2023-12-06,712.5,720.5999755859375,709.2999877929688,718.5999755859375,677.6614990234375,351158
2023-12-07,714.5999755859375,716.7000122070312,710.5,715.5999755859375,674.8324584960938,279958
2023-12-08,716.4000244140625,745.5,716.4000244140625,739.0999755859375,696.99365234375,572988
2023-12-11,739.0999755859375,744.9000244140625,736.2000122070312,740.0,697.8424682617188,368183
2023-12-12,742.2999877929688,746.7000122070312,733.0,733.5999755859375,691.8070068359375,322591
2023-12-13,720.0,742.2000122070312,720.0,734.5,692.65576171875,408010
2023-12-14,750.0,754.7999877929688,741.2000122070312,746.7999877929688,704.2550048828125,477648
2023-12-15,749.7999877929688,755.2999877929688,745.5999755859375,748.4000244140625,705.763916015625,822557
2023-12-18,742.5,743.2999877929688,734.0,741.7999877929688,699.5398559570312,272780
2023-12-19,741.2999877929688,746.5999755859375,731.4000244140625,745.5,703.029052734375,311605
2023-12-20,747.4000244140625,752.0,740.5999755859375,746.9000244140625,704.3493041992188,272127
2023-12-21,741.0,744.2999877929688,735.5,743.4000244140625,701.0487060546875,246163
2023-12-22,735.2999877929688,742.2000122070312,733.4000244140625,737.7000122070312,695.6734008789062,290012
2023-12-27,738.5,743.5999755859375,733.7000122070312,735.4000244140625,693.5045166015625,185900
2023-12-28,736.9000244140625,739.7000122070312,728.5999755859375,731.0,689.3551635742188,162422
2023-12-29,733.0,738.2999877929688,732.2000122070312,733.5999755859375,691.8070068359375,139158
2024-01-02,740.0,740.5,718.7000122070312,723.0,681.8108520507812,271775
2024-01-03,718.0,720.4000244140625,692.7999877929688,695.4000244140625,655.7833251953125,422816
2024-01-04,693.5,701.0,693.4000244140625,697.7999877929688,658.0465087890625,307568
2024-01-05,690.7000122070312,694.0999755859375,680.5999755859375,688.9000244140625,649.6536254882812,346418
2024-01-08,687.5,691.2999877929688,679.0999755859375,691.2999877929688,651.916748046875,337785
2024-01-09,691.2999877929688,695.5,679.7999877929688,680.7000122070312,641.9207153320312,316477
2024-01-10,683.9000244140625,688.5,680.7999877929688,683.0,644.0897216796875,330019
2024-01-11,688.9000244140625,690.0,672.0,672.2000122070312,633.9049072265625,401115
2024-01-12,660.0,669.9000244140625,647.5999755859375,669.9000244140625,631.7359619140625,518369
2024-01-15,669.5999755859375,671.7999877929688,665.9000244140625,669.2000122070312,631.0758666992188,237797
2024-01-16,664.2000122070312,667.0,661.0999755859375,666.2999877929688,628.341064453125,302654
2024-01-17,656.4000244140625,658.7000122070312,644.0,647.4000244140625,610.517822265625,512431
2024-01-18,670.0,673.7000122070312,655.7999877929688,663.4000244140625,625.6062622070312,625730
2024-01-19,668.2000122070312,669.0999755859375,653.5,659.4000244140625,621.8341674804688,341063
2024-01-22,667.0,670.2999877929688,659.0,662.9000244140625,625.1348266601562,307905
2024-01-23,670.0,671.7000122070312,664.5,670.4000244140625,632.2074584960938,346518
2024-01-24,669.5999755859375,689.4000244140625,669.5,683.4000244140625,644.4668579101562,525671
2024-01-25,685.0,689.0,677.0,685.2999877929688,646.2586059570312,388550
2024-01-26,732.0,779.9000244140625,728.7999877929688,773.0999755859375,729.056640625,1519188
2024-01-29,769.5,779.5999755859375,767.7999877929688,776.2999877929688,732.074462890625,489398
2024-01-30,778.0999755859375,785.7999877929688,774.4000244140625,782.0,737.4496459960938,353778
2024-01-31,780.0,781.4000244140625,770.0999755859375,773.5999755859375,729.5281982421875,460942
2024-02-01,768.2000122070312,775.4000244140625,765.2000122070312,770.5999755859375,726.6990966796875,264135
2024-02-02,772.5,783.0999755859375,772.5,778.0999755859375,733.7718505859375,337368
2024-02-05,776.7000122070312,780.7000122070312,774.2999877929688,780.7000122070312,736.2237548828125,259307
2024-02-06,780.5,784.5999755859375,771.2000122070312,779.5,735.0921020507812,220386
2024-02-07,783.4000244140625,789.2999877929688,780.4000244140625,784.0999755859375,739.4300537109375,324975
2024-02-08,786.2000122070312,806.0,783.2000122070312,804.5,758.66796875,487589
2024-02-09,809.0,811.5999755859375,798.4000244140625,807.5,761.4969482421875,362765
2024-02-12,809.0,821.9000244140625,808.7999877929688,821.9000244140625,775.0765991210938,371867
2024-02-13,820.0999755859375,824.7000122070312,798.4000244140625,800.7999877929688,755.1785888671875,333391
2024-02-14,791.7000122070312,804.2999877929688,784.0,802.5999755859375,756.8761596679688,208942
2024-02-15,813.4000244140625,816.5999755859375,809.9000244140625,815.5999755859375,769.135498046875,305395
2024-02-16,818.0,830.2999877929688,815.7000122070312,815.7999877929688,769.3241577148438,387495
2024-02-19,807.5999755859375,823.5999755859375,804.0,821.9000244140625,775.0765991210938,141478
2024-02-20,816.9000244140625,824.5,813.5999755859375,820.2000122070312,773.4734497070312,199095
2024-02-21,825.0,828.0,818.9000244140625,821.5999755859375,774.7935791015625,209929
2024-02-22,826.2999877929688,840.4000244140625,821.5,840.4000244140625,792.5226440429688,392244
2024-02-23,841.2000122070312,850.0999755859375,840.0,850.0999755859375,801.6699829101562,329686
2024-02-26,841.9000244140625,846.7999877929688,839.2000122070312,842.2000122070312,794.2200927734375,236443
2024-02-27,842.2999877929688,850.4000244140625,840.7000122070312,850.4000244140625,801.9529418945312,253401
2024-02-28,848.5999755859375,850.4000244140625,842.2000122070312,847.7000122070312,799.4067993164062,183244
2024-02-29,858.0,858.9000244140625,840.0,842.7999877929688,794.785888671875,534253
2024-03-01,838.0,850.2000122070312,837.5,846.4000244140625,798.1807861328125,233276
2024-03-04,842.4000244140625,843.0,832.9000244140625,839.7999877929688,791.956787109375,190896
2024-03-05,837.0,838.0999755859375,825.4000244140625,829.0999755859375,781.8663940429688,190990
2024-03-06,826.4000244140625,838.2000122070312,823.0,832.5999755859375,785.1669921875,212634
2024-03-07,827.2000122070312,843.7000122070312,820.7999877929688,839.7999877929688,791.956787109375,277910
2024-03-08,840.0,850.5,838.2999877929688,844.9000244140625,796.7662963867188,228912
2024-03-11,838.7999877929688,850.4000244140625,838.0,850.4000244140625,801.9529418945312,203515
2024-03-12,851.4000244140625,859.0,837.5,859.0,810.0630493164062,297304
2024-03-13,853.2999877929688,869.5999755859375,851.5999755859375,867.2000122070312,817.7958984375,302204
2024-03-14,873.0999755859375,886.4000244140625,872.0999755859375,872.7999877929688,823.0768432617188,321508
2024-03-15,867.2000122070312,873.7999877929688,860.7999877929688,862.2999877929688,813.1749877929688,800577
2024-03-18,862.9000244140625,865.0,854.9000244140625,858.0999755859375,809.2142944335938,159251
2024-03-19,852.0,860.2000122070312,844.5999755859375,860.2000122070312,811.1946411132812,234362
2024-03-20,834.0,851.5999755859375,828.9000244140625,846.2000122070312,797.9922485351562,366591
2024-03-21,856.0999755859375,857.9000244140625,840.7000122070312,847.9000244140625,799.595458984375,312507
2024-03-22,838.9000244140625,839.7000122070312,822.2999877929688,828.5999755859375,781.3948974609375,368170
2024-03-25,825.2000122070312,826.7999877929688,812.7999877929688,825.5,778.4714965820312,307087
2024-03-26,835.0,835.0,817.7999877929688,821.7999877929688,774.9822998046875,362907
2024-03-27,821.9000244140625,830.2999877929688,816.5999755859375,830.2999877929688,782.9981079101562,290229
2024-03-28,831.5,843.0,831.5,833.7000122070312,786.2042846679688,456534
2024-04-02,833.0999755859375,843.0999755859375,818.5999755859375,821.7999877929688,774.9822998046875,383110
2024-04-03,820.0999755859375,826.5,816.0,816.0,769.5126953125,360199
2024-04-04,816.0,822.0999755859375,810.4000244140625,819.4000244140625,772.7191162109375,218756
2024-04-05,803.0999755859375,807.5,797.7000122070312,799.7999877929688,754.235595703125,419609
2024-04-08,795.7000122070312,808.2000122070312,793.9000244140625,807.2999877929688,761.3084106445312,245195
2024-04-09,803.0999755859375,804.2999877929688,792.0,795.2000122070312,749.897705078125,244279
2024-04-10,803.2000122070312,803.9000244140625,782.4000244140625,793.0,747.8230590820312,262823
2024-04-11,788.7999877929688,798.2000122070312,784.9000244140625,790.5,745.4654541015625,231588
2024-04-12,797.2000122070312,801.7000122070312,775.2999877929688,781.2000122070312,736.6953125,285370
2024-04-15,786.2000122070312,804.7999877929688,782.0,794.7999877929688,749.5204467773438,344661
2024-04-16,783.4000244140625,795.0,780.0999755859375,781.7999877929688,737.2610473632812,345405
2024-04-17,806.2999877929688,823.5999755859375,794.9000244140625,804.0,758.1963500976562,504860
2024-04-18,804.0999755859375,808.7999877929688,792.5999755859375,796.7999877929688,751.406494140625,300881
2024-04-19,790.4000244140625,799.0999755859375,785.0,796.5999755859375,751.2178955078125,348245
2024-04-22,802.0,805.7000122070312,792.5,796.7999877929688,751.406494140625,195796
2024-04-23,795.0,799.5999755859375,793.5,799.5999755859375,761.2120361328125,230251
2024-04-24,794.5,810.7999877929688,792.5,800.2000122070312,761.783203125,242086
2024-04-25,804.7999877929688,805.7000122070312,770.2000122070312,778.0,740.6491088867188,312597
2024-04-26,789.0,797.7000122070312,784.0,792.2000122070312,754.1673583984375,230329
2024-04-29,794.5,795.0,775.5,779.2000122070312,741.7914428710938,228207
2024-04-30,779.9000244140625,781.5999755859375,772.0,774.4000244140625,737.221923828125,316018
2024-05-02,780.0,780.5,765.0,767.0,730.1770629882812,233167
2024-05-03,773.0,791.5,770.5,782.0,744.4569702148438,232682
2024-05-06,784.7000122070312,787.0,776.9000244140625,781.7000122070312,744.1714477539062,131557
2024-05-07,787.7999877929688,790.7999877929688,777.7999877929688,789.4000244140625,751.5017700195312,215579
2024-05-08,790.0,795.7000122070312,786.0,787.9000244140625,750.07373046875,204110
2024-05-09,785.0,789.0,778.0999755859375,789.0,751.1209106445312,150180
2024-05-10,795.0999755859375,796.4000244140625,787.0,788.4000244140625,750.5497436523438,303924
2024-05-13,792.5999755859375,793.0999755859375,782.0999755859375,782.5999755859375,745.0281982421875,167046
2024-05-14,783.5999755859375,791.9000244140625,780.0999755859375,791.9000244140625,753.8817138671875,196008
2024-05-15,790.7000122070312,790.7000122070312,773.0999755859375,789.0,751.1209106445312,288308
2024-05-16,785.5999755859375,788.5999755859375,782.5999755859375,786.0,748.2650146484375,199466
2024-05-17,782.0,790.5999755859375,779.2000122070312,783.2000122070312,745.5994262695312,337814
2024-05-20,783.5,785.7999877929688,777.7000122070312,779.0999755859375,741.6961669921875,139035
2024-05-21,777.7000122070312,778.7999877929688,767.7000122070312,768.0999755859375,731.2243041992188,289755
2024-05-22,765.2000122070312,767.0,749.5999755859375,751.9000244140625,715.8020629882812,384139
2024-05-23,751.7999877929688,755.7999877929688,749.7000122070312,752.7999877929688,716.6588745117188,233402
2024-05-24,748.0,757.7999877929688,746.7000122070312,750.0,713.9933471679688,250821
2024-05-27,750.2999877929688,756.2000122070312,748.5,756.2000122070312,719.8956298828125,137570
2024-05-28,756.4000244140625,758.7000122070312,743.2999877929688,745.4000244140625,709.6141967773438,260605
2024-05-29,742.7999877929688,744.0999755859375,724.2000122070312,724.2000122070312,689.4319458007812,531558
2024-05-30,724.0999755859375,734.7999877929688,723.7000122070312,734.4000244140625,699.1422119140625,293903
2024-05-31,734.2000122070312,738.7999877929688,731.7000122070312,734.9000244140625,699.6182861328125,556189
2024-06-03,742.5,745.0,734.9000244140625,738.0,702.5693969726562,220908
2024-06-04,740.0,744.5,735.0,735.0,699.71337890625,239063
2024-06-05,741.7000122070312,755.0,735.2999877929688,752.5999755859375,716.4684448242188,282633
2024-06-06,758.0999755859375,767.4000244140625,756.5,762.7000122070312,726.0835571289062,348718
2024-06-07,766.2000122070312,767.5999755859375,753.2999877929688,762.5,725.8931884765625,334398
2024-06-10,750.5999755859375,753.0999755859375,738.0999755859375,746.2999877929688,710.470947265625,349551
2024-06-11,749.7999877929688,751.0999755859375,731.2000122070312,736.5999755859375,701.236572265625,436146
2024-06-12,737.4000244140625,743.7999877929688,732.2000122070312,735.4000244140625,700.09423828125,356415
2024-06-13,735.9000244140625,740.4000244140625,728.0,731.5,696.3814697265625,317043
2024-06-14,726.0,729.7000122070312,707.5999755859375,711.4000244140625,677.2464599609375,617570
2024-06-17,713.7999877929688,717.4000244140625,701.0,717.4000244140625,682.9584350585938,349463
2024-06-18,723.7000122070312,726.7000122070312,707.9000244140625,710.0999755859375,676.0088500976562,322705
2024-06-19,707.0,711.4000244140625,703.2999877929688,707.0,673.0576171875,302306
2024-06-20,707.7000122070312,715.7999877929688,706.2000122070312,713.5999755859375,679.3407592773438,375045
2024-06-21,712.7000122070312,719.5,710.4000244140625,717.2999877929688,682.8631591796875,902570
2024-06-24,718.0,730.2000122070312,716.7000122070312,726.5,691.6214599609375,262912
2024-06-25,722.0999755859375,737.7999877929688,721.0999755859375,736.7999877929688,701.427001953125,315702
2024-06-26,738.5999755859375,741.7999877929688,720.2999877929688,727.0,692.0974731445312,314903
2024-06-27,726.5999755859375,735.5999755859375,714.5999755859375,715.5,681.1495361328125,288905
2024-06-28,714.4000244140625,717.7999877929688,709.4000244140625,713.5999755859375,679.3407592773438,397918
2024-07-01,730.2000122070312,732.4000244140625,711.4000244140625,712.0,677.817626953125,302616
2024-07-02,711.9000244140625,714.7000122070312,703.0999755859375,709.5999755859375,675.5328369140625,270194
2024-07-03,714.0,725.5999755859375,712.4000244140625,714.7999877929688,680.483154296875,323582
2024-07-04,719.7999877929688,722.2999877929688,717.4000244140625,719.7999877929688,685.2431030273438,177633
2024-07-05,723.9000244140625,726.0,712.5999755859375,716.4000244140625,682.00634765625,172452
2024-07-08,711.0,719.2999877929688,695.7000122070312,695.7000122070312,662.3001708984375,475097
2024-07-09,697.0,698.2999877929688,685.5999755859375,686.9000244140625,653.922607421875,472423
2024-07-10,688.5,700.0999755859375,685.4000244140625,697.5999755859375,664.1089477539062,328745
2024-07-11,705.2999877929688,712.5,702.0,710.0,675.9136352539062,304957
2024-07-12,714.2000122070312,728.9000244140625,713.7999877929688,724.7999877929688,690.0031127929688,319569
2024-07-15,718.7000122070312,721.0999755859375,700.7999877929688,705.5999755859375,671.7249145507812,268855
2024-07-16,702.0999755859375,703.7000122070312,692.0,692.0999755859375,658.8729858398438,301037
2024-07-17,693.4000244140625,697.0999755859375,685.0,690.2000122070312,657.0641479492188,411556
2024-07-18,698.5999755859375,699.7000122070312,690.2999877929688,690.2999877929688,657.1594848632812,297447
2024-07-19,690.0,693.7000122070312,678.0,679.7999877929688,647.1635131835938,531464
2024-07-22,685.2999877929688,696.0,684.7999877929688,692.0999755859375,658.8729858398438,300825
2024-07-23,691.4000244140625,702.4000244140625,686.7000122070312,691.5999755859375,658.3970336914062,278780
2024-07-24,661.2000122070312,672.7000122070312,646.5,659.4000244140625,627.7428588867188,884635
2024-07-25,657.0,658.5999755859375,648.9000244140625,652.5999755859375,621.269287109375,454726
2024-07-26,650.5999755859375,666.2999877929688,650.2000122070312,663.0999755859375,631.2651977539062,354343
2024-07-29,665.5999755859375,666.4000244140625,650.7999877929688,654.7000122070312,623.2685546875,285420
2024-07-30,656.5999755859375,661.9000244140625,650.7999877929688,652.4000244140625,621.0789794921875,373851
2024-07-31,661.0,661.4000244140625,650.0999755859375,653.0,621.650146484375,521957
2024-08-01,647.7000122070312,649.0,639.5,642.0,611.17822265625,501010
2024-08-02,637.5,640.7000122070312,627.2999877929688,630.5,600.2302856445312,523366
2024-08-05,621.0,626.5,611.5,624.2999877929688,594.3280029296875,724542
2024-08-06,624.0,625.7000122070312,615.2000122070312,621.9000244140625,592.0432739257812,421207
2024-08-07,627.4000244140625,635.0,621.0999755859375,631.4000244140625,601.0870971679688,365579
2024-08-08,627.5,634.0,621.2999877929688,633.2999877929688,602.8959350585938,282647
2024-08-09,635.2000122070312,642.2999877929688,632.4000244140625,636.0,605.46630859375,256475
2024-08-12,640.0,641.5,634.2000122070312,635.0999755859375,604.6094970703125,260891
