date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2022-03-17,NVDA,Nvidia,USD,stock,24.1200008392334,24.841999053955078,23.9060001373291,24.766000747680664,24.69221305847168,471941000,1.0,0,24.766000747680664,24.69221305847168
2022-03-18,NVDA,Nvidia,USD,stock,24.798999786376953,26.569000244140625,24.624000549316406,26.452999114990234,26.37418556213379,730719000,1.0,0,26.452999114990234,26.37418556213379
2022-03-21,NVDA,Nvidia,USD,stock,26.506999969482422,27.152000427246094,25.966999053955078,26.733999252319336,26.65435028076172,591727000,1.0,0,26.733999252319336,26.65435028076172
2022-03-22,NVDA,Nvidia,USD,stock,26.726999282836914,27.238000869750977,26.07200050354004,26.52400016784668,26.444974899291992,547007000,1.0,0,26.52400016784668,26.444974899291992
2022-03-23,NVDA,Nvidia,USD,stock,26.125999450683594,26.61199951171875,25.575000762939453,25.634000778198242,25.557626724243164,502120000,1.0,0,25.634000778198242,25.557626724243164
2022-03-24,NVDA,Nvidia,USD,stock,26.166000366210938,28.31999969482422,25.906999588012695,28.149999618530273,28.066129684448242,877379000,1.0,0,28.149999618530273,28.066129684448242
2022-03-25,NVDA,Nvidia,USD,stock,27.88599967956543,28.357999801635742,27.270999908447266,27.691999435424805,27.6094970703125,579016000,1.0,0,27.691999435424805,27.6094970703125
2022-03-28,NVDA,Nvidia,USD,stock,27.756000518798828,28.25,27.20599937438965,28.2189998626709,28.13492774963379,425494000,1.0,0,28.2189998626709,28.13492774963379
2022-03-29,NVDA,Nvidia,USD,stock,28.69499969482422,28.945999145507812,27.979999542236328,28.6560001373291,28.570627212524414,488984000,1.0,0,28.6560001373291,28.570627212524414
2022-03-30,NVDA,Nvidia,USD,stock,28.304000854492188,28.496000289916992,27.503000259399414,27.690000534057617,27.607501983642578,463487000,1.0,0,27.690000534057617,27.607501983642578
2022-03-31,NVDA,Nvidia,USD,stock,27.781999588012695,28.24799919128418,27.270000457763672,27.285999298095703,27.2047061920166,523440000,1.0,0,27.285999298095703,27.2047061920166
2022-04-01,NVDA,Nvidia,USD,stock,27.375,27.496000289916992,26.267000198364258,26.711999893188477,26.632417678833008,517235000,1.0,0,26.711999893188477,26.632417678833008
2022-04-04,NVDA,Nvidia,USD,stock,26.72800064086914,27.558000564575195,26.613000869750977,27.360000610351562,27.278484344482422,397120000,1.0,0,27.360000610351562,27.278484344482422
2022-04-05,NVDA,Nvidia,USD,stock,27.253999710083008,27.319000244140625,25.81999969482422,25.930999755859375,25.853740692138672,436615000,1.0,0,25.930999755859375,25.853740692138672
2022-04-06,NVDA,Nvidia,USD,stock,24.93400001525879,25.299999237060547,24.003000259399414,24.406999588012695,24.334280014038086,703833000,1.0,0,24.406999588012695,24.334280014038086
2022-04-07,NVDA,Nvidia,USD,stock,24.44099998474121,24.722000122070312,23.47800064086914,24.20800018310547,24.135879516601562,557992000,1.0,0,24.20800018310547,24.135879516601562
2022-04-08,NVDA,Nvidia,USD,stock,23.91699981689453,23.92300033569336,23.062000274658203,23.118999481201172,23.050119400024414,524781000,1.0,0,23.118999481201172,23.050119400024414
2022-04-11,NVDA,Nvidia,USD,stock,22.214000701904297,22.31999969482422,21.65999984741211,21.91699981689453,21.85169792175293,575207000,1.0,0,21.91699981689453,21.85169792175293
2022-04-12,NVDA,Nvidia,USD,stock,22.53700065612793,22.725000381469727,21.281999588012695,21.503999710083008,21.439929962158203,662258000,1.0,0,21.503999710083008,21.439929962158203
2022-04-13,NVDA,Nvidia,USD,stock,21.72800064086914,22.5,21.454999923706055,22.202999114990234,22.1368465423584,516943000,1.0,0,22.202999114990234,22.1368465423584
2022-04-14,NVDA,Nvidia,USD,stock,22.5049991607666,22.777000427246094,21.163000106811523,21.257999420166016,21.194665908813477,569097000,1.0,0,21.257999420166016,21.194665908813477
2022-04-18,NVDA,Nvidia,USD,stock,21.200000762939453,22.08799934387207,21.07900047302246,21.783000946044922,21.71809959411621,525701000,1.0,0,21.783000946044922,21.71809959411621
2022-04-19,NVDA,Nvidia,USD,stock,21.719999313354492,22.37299919128418,21.31399917602539,22.197999954223633,22.131864547729492,512781000,1.0,0,22.197999954223633,22.131864547729492
2022-04-20,NVDA,Nvidia,USD,stock,22.517000198364258,22.670000076293945,21.200000762939453,21.48200035095215,21.417997360229492,468974000,1.0,0,21.48200035095215,21.417997360229492
2022-04-21,NVDA,Nvidia,USD,stock,21.708999633789062,22.392000198364258,20.0,20.183000564575195,20.122867584228516,656209000,1.0,0,20.183000564575195,20.122867584228516
2022-04-22,NVDA,Nvidia,USD,stock,20.30299949645996,20.486000061035156,19.5,19.514999389648438,19.456857681274414,624713000,1.0,0,19.514999389648438,19.456857681274414
2022-04-25,NVDA,Nvidia,USD,stock,19.20199966430664,19.94499969482422,19.09600067138672,19.902000427246094,19.842702865600586,641566000,1.0,0,19.902000427246094,19.842702865600586
2022-04-26,NVDA,Nvidia,USD,stock,19.718000411987305,19.788000106811523,18.670000076293945,18.788000106811523,18.732023239135742,653143000,1.0,0,18.788000106811523,18.732023239135742
2022-04-27,NVDA,Nvidia,USD,stock,18.597999572753906,19.16699981689453,18.290000915527344,18.415000915527344,18.360132217407227,499460000,1.0,0,18.415000915527344,18.360132217407227
2022-04-28,NVDA,Nvidia,USD,stock,18.966999053955078,20.03700065612793,18.489999771118164,19.781999588012695,19.723060607910156,570327000,1.0,0,19.781999588012695,19.723060607910156
2022-04-29,NVDA,Nvidia,USD,stock,19.402000427246094,20.128000259399414,18.517000198364258,18.547000885009766,18.491741180419922,500435000,1.0,0,18.547000885009766,18.491741180419922
2022-05-02,NVDA,Nvidia,USD,stock,18.541000366210938,19.573999404907227,18.391000747680664,19.533000946044922,19.474803924560547,572049000,1.0,0,19.533000946044922,19.474803924560547
2022-05-03,NVDA,Nvidia,USD,stock,19.399999618530273,19.825000762939453,19.132999420166016,19.601999282836914,19.543594360351562,475751000,1.0,0,19.601999282836914,19.543594360351562
2022-05-04,NVDA,Nvidia,USD,stock,19.92300033569336,20.399999618530273,18.750999450683594,20.333999633789062,20.27341651916504,648855000,1.0,0,20.333999633789062,20.27341651916504
2022-05-05,NVDA,Nvidia,USD,stock,19.867000579833984,19.924999237060547,18.5,18.8439998626709,18.787858963012695,626331000,1.0,0,18.8439998626709,18.787858963012695
2022-05-06,NVDA,Nvidia,USD,stock,18.736000061035156,19.511999130249023,17.989999771118164,18.674999237060547,18.61935806274414,633297000,1.0,0,18.674999237060547,18.61935806274414
2022-05-09,NVDA,Nvidia,USD,stock,18.034000396728516,18.2549991607666,16.82699966430664,16.950000762939453,16.899505615234375,644455000,1.0,0,16.950000762939453,16.899505615234375
2022-05-10,NVDA,Nvidia,USD,stock,17.68899917602539,18.197999954223633,17.024999618530273,17.594999313354492,17.542573928833008,761474000,1.0,0,17.594999313354492,17.542573928833008
2022-05-11,NVDA,Nvidia,USD,stock,17.347000122070312,17.753000259399414,16.56800079345703,16.6299991607666,16.58045196533203,670167000,1.0,0,16.6299991607666,16.58045196533203
2022-05-12,NVDA,Nvidia,USD,stock,16.2189998626709,16.788000106811523,15.567000389099121,16.174999237060547,16.12680435180664,708728000,1.0,0,16.174999237060547,16.12680435180664
2022-05-13,NVDA,Nvidia,USD,stock,16.788000106811523,17.92799949645996,16.593000411987305,17.70599937438965,17.65324592590332,670437000,1.0,0,17.70599937438965,17.65324592590332
2022-05-16,NVDA,Nvidia,USD,stock,17.509000778198242,17.788000106811523,17.106000900268555,17.263999938964844,17.21256446838379,521446000,1.0,0,17.263999938964844,17.21256446838379
2022-05-17,NVDA,Nvidia,USD,stock,18.073999404907227,18.371000289916992,17.634000778198242,18.177000045776367,18.12284278869629,585830000,1.0,0,18.177000045776367,18.12284278869629
2022-05-18,NVDA,Nvidia,USD,stock,17.704999923706055,18.118000030517578,16.86400032043457,16.937999725341797,16.887537002563477,545161000,1.0,0,16.937999725341797,16.887537002563477
2022-05-19,NVDA,Nvidia,USD,stock,16.937000274658203,17.687000274658203,16.733999252319336,17.124000549316406,17.072982788085938,621310000,1.0,0,17.124000549316406,17.072982788085938
2022-05-20,NVDA,Nvidia,USD,stock,17.332000732421875,17.40999984741211,15.755000114440918,16.694000244140625,16.644264221191406,739105000,1.0,0,16.694000244140625,16.644264221191406
2022-05-23,NVDA,Nvidia,USD,stock,16.27400016784668,16.915000915527344,16.179000854492188,16.898000717163086,16.847654342651367,639889000,1.0,0,16.898000717163086,16.847654342651367
2022-05-24,NVDA,Nvidia,USD,stock,16.510000228881836,16.597000122070312,15.779999732971191,16.15399932861328,16.105871200561523,588550000,1.0,0,16.15399932861328,16.105871200561523
2022-05-25,NVDA,Nvidia,USD,stock,16.020000457763672,17.111000061035156,16.0,16.975000381469727,16.92442512512207,781132000,1.0,0,16.975000381469727,16.92442512512207
2022-05-26,NVDA,Nvidia,USD,stock,16.035999298095703,18.091999053955078,16.02199935913086,17.85099983215332,17.79781723022461,996575000,1.0,0,17.85099983215332,17.79781723022461
2022-05-27,NVDA,Nvidia,USD,stock,18.18600082397461,18.881000518798828,18.100000381469727,18.81100082397461,18.754953384399414,738379000,1.0,0,18.81100082397461,18.754953384399414
2022-05-31,NVDA,Nvidia,USD,stock,18.979999542236328,19.200000762939453,18.350000381469727,18.672000885009766,18.616371154785156,664100000,1.0,0,18.672000885009766,18.616371154785156
2022-06-01,NVDA,Nvidia,USD,stock,18.724000930786133,19.05299949645996,18.121999740600586,18.31999969482422,18.265417098999023,544514000,1.0,0,18.31999969482422,18.265417098999023
2022-06-02,NVDA,Nvidia,USD,stock,18.29199981689453,19.618999481201172,18.197999954223633,19.591999053955078,19.533628463745117,648656000,1.0,0,19.591999053955078,19.533628463745117
2022-06-03,NVDA,Nvidia,USD,stock,19.082000732421875,19.332000732421875,18.52199935913086,18.719999313354492,18.664222717285156,598779000,1.0,0,18.719999313354492,18.664222717285156
2022-06-06,NVDA,Nvidia,USD,stock,19.138999938964844,19.336999893188477,18.56399917602539,18.785999298095703,18.73002815246582,422406000,1.0,0,18.785999298095703,18.73002815246582
2022-06-07,NVDA,Nvidia,USD,stock,18.472000122070312,19.0,18.187999725341797,18.926000595092773,18.869613647460938,388914000,1.0,0,18.926000595092773,18.869613647460938
2022-06-08,NVDA,Nvidia,USD,stock,18.798999786376953,19.18000030517578,18.53499984741211,18.648000717163086,18.596370697021484,363252000,1.0,0,18.648000717163086,18.596370697021484
2022-06-09,NVDA,Nvidia,USD,stock,18.481000900268555,18.933000564575195,18.041000366210938,18.04800033569336,17.998029708862305,395574000,1.0,0,18.04800033569336,17.998029708862305
2022-06-10,NVDA,Nvidia,USD,stock,17.600000381469727,17.69700050354004,16.868999481201172,16.974000930786133,16.927005767822266,465248000,1.0,0,16.974000930786133,16.927005767822266
2022-06-13,NVDA,Nvidia,USD,stock,16.0,16.312000274658203,15.605999946594238,15.647000312805176,15.603680610656738,604153000,1.0,0,15.647000312805176,15.603680610656738
2022-06-14,NVDA,Nvidia,USD,stock,15.730999946594238,16.06599998474121,15.411999702453613,15.836000442504883,15.792157173156738,469680000,1.0,0,15.836000442504883,15.792157173156738
2022-06-15,NVDA,Nvidia,USD,stock,16.094999313354492,16.868000030517578,15.925999641418457,16.527000427246094,16.481245040893555,563936000,1.0,0,16.527000427246094,16.481245040893555
2022-06-16,NVDA,Nvidia,USD,stock,15.859999656677246,15.942000389099121,15.401000022888184,15.60099983215332,15.557807922363281,545749000,1.0,0,15.60099983215332,15.557807922363281
2022-06-17,NVDA,Nvidia,USD,stock,15.64799976348877,15.994999885559082,15.32800006866455,15.880000114440918,15.836033821105957,630334000,1.0,0,15.880000114440918,15.836033821105957
2022-06-21,NVDA,Nvidia,USD,stock,16.475000381469727,17.007999420166016,16.406999588012695,16.56599998474121,16.520137786865234,483089000,1.0,0,16.56599998474121,16.520137786865234
2022-06-22,NVDA,Nvidia,USD,stock,16.22599983215332,16.66200065612793,16.18000030517578,16.360000610351562,16.314708709716797,437135000,1.0,0,16.360000610351562,16.314708709716797
2022-06-23,NVDA,Nvidia,USD,stock,16.518999099731445,16.584999084472656,15.852999687194824,16.225000381469727,16.180078506469727,463680000,1.0,0,16.225000381469727,16.180078506469727
2022-06-24,NVDA,Nvidia,USD,stock,16.5,17.139999389648438,16.309999465942383,17.125999450683594,17.078584671020508,472153000,1.0,0,17.125999450683594,17.078584671020508
2022-06-27,NVDA,Nvidia,USD,stock,17.312000274658203,17.329999923706055,16.625999450683594,16.868999481201172,16.822296142578125,427968000,1.0,0,16.868999481201172,16.822296142578125
2022-06-28,NVDA,Nvidia,USD,stock,16.899999618530273,17.20199966430664,15.944999694824219,15.982000350952148,15.937752723693848,461149000,1.0,0,15.982000350952148,15.937752723693848
2022-06-29,NVDA,Nvidia,USD,stock,15.814000129699707,15.819999694824219,15.170000076293945,15.541999816894531,15.498970031738281,482352000,1.0,0,15.541999816894531,15.498970031738281
2022-06-30,NVDA,Nvidia,USD,stock,15.361000061035156,15.567000389099121,14.862000465393066,15.159000396728516,15.117032051086426,686070000,1.0,0,15.159000396728516,15.117032051086426
2022-07-01,NVDA,Nvidia,USD,stock,14.89900016784668,15.062999725341797,14.392000198364258,14.52299976348877,14.482791900634766,577610000,1.0,0,14.52299976348877,14.482791900634766
2022-07-05,NVDA,Nvidia,USD,stock,14.175000190734863,14.970999717712402,14.055000305175781,14.96399974822998,14.92257022857666,651397000,1.0,0,14.96399974822998,14.92257022857666
2022-07-06,NVDA,Nvidia,USD,stock,15.010000228881836,15.319000244140625,14.788999557495117,15.130000114440918,15.088111877441406,529066000,1.0,0,15.130000114440918,15.088111877441406
2022-07-07,NVDA,Nvidia,USD,stock,15.456000328063965,15.944999694824219,15.388999938964844,15.857999801635742,15.814094543457031,492903000,1.0,0,15.857999801635742,15.814094543457031
2022-07-08,NVDA,Nvidia,USD,stock,15.430000305175781,16.03700065612793,15.388999938964844,15.838000297546387,15.79415225982666,467972000,1.0,0,15.838000297546387,15.79415225982666
2022-07-11,NVDA,Nvidia,USD,stock,15.526000022888184,15.527000427246094,15.038000106811523,15.152000427246094,15.110050201416016,437321000,1.0,0,15.152000427246094,15.110050201416016
2022-07-12,NVDA,Nvidia,USD,stock,15.267999649047852,15.430999755859375,14.876999855041504,15.081999778747559,15.040243148803711,458483000,1.0,0,15.081999778747559,15.040243148803711
2022-07-13,NVDA,Nvidia,USD,stock,14.59000015258789,15.375,14.46500015258789,15.163999557495117,15.122014999389648,521918000,1.0,0,15.163999557495117,15.122014999389648
2022-07-14,NVDA,Nvidia,USD,stock,15.107999801635742,15.472999572753906,14.727999687194824,15.371999740600586,15.32944107055664,456235000,1.0,0,15.371999740600586,15.32944107055664
2022-07-15,NVDA,Nvidia,USD,stock,15.659000396728516,15.781999588012695,15.444999694824219,15.76200008392334,15.718362808227539,385935000,1.0,0,15.76200008392334,15.718362808227539
2022-07-18,NVDA,Nvidia,USD,stock,16.302000045776367,16.89699935913086,16.00200080871582,16.10099983215332,16.056428909301758,670517000,1.0,0,16.10099983215332,16.056428909301758
2022-07-19,NVDA,Nvidia,USD,stock,16.486000061035156,17.110000610351562,16.172000885009766,16.992000579833984,16.944955825805664,702366000,1.0,0,16.992000579833984,16.944955825805664
2022-07-20,NVDA,Nvidia,USD,stock,16.94700050354004,17.933000564575195,16.801000595092773,17.80699920654297,17.75769805908203,760538000,1.0,0,17.80699920654297,17.75769805908203
2022-07-21,NVDA,Nvidia,USD,stock,17.885000228881836,18.143999099731445,17.545000076293945,18.049999237060547,18.000024795532227,557049000,1.0,0,18.049999237060547,18.000024795532227
2022-07-22,NVDA,Nvidia,USD,stock,17.89299964904785,17.966999053955078,17.136999130249023,17.319000244140625,17.27104949951172,536671000,1.0,0,17.319000244140625,17.27104949951172
2022-07-25,NVDA,Nvidia,USD,stock,17.018999099731445,17.124000549316406,16.64900016784668,17.02400016784668,16.97686767578125,480748000,1.0,0,17.02400016784668,16.97686767578125
2022-07-26,NVDA,Nvidia,USD,stock,16.888999938964844,16.91900062561035,16.47800064086914,16.533000946044922,16.487224578857422,397865000,1.0,0,16.533000946044922,16.487224578857422
2022-07-27,NVDA,Nvidia,USD,stock,17.031999588012695,17.93600082397461,16.913000106811523,17.790000915527344,17.74074935913086,569776000,1.0,0,17.790000915527344,17.74074935913086
2022-07-28,NVDA,Nvidia,USD,stock,17.975000381469727,18.139999389648438,17.440000534057617,17.983999252319336,17.9342098236084,474646000,1.0,0,17.983999252319336,17.9342098236084
2022-07-29,NVDA,Nvidia,USD,stock,17.812999725341797,18.243999481201172,17.691999435424805,18.163000106811523,18.112714767456055,435460000,1.0,0,18.163000106811523,18.112714767456055
2022-08-01,NVDA,Nvidia,USD,stock,18.18199920654297,18.84600067138672,17.989999771118164,18.44099998474121,18.38994789123535,476469000,1.0,0,18.44099998474121,18.38994789123535
2022-08-02,NVDA,Nvidia,USD,stock,18.121999740600586,18.937999725341797,18.091999053955078,18.525999069213867,18.474706649780273,489527000,1.0,0,18.525999069213867,18.474706649780273
2022-08-03,NVDA,Nvidia,USD,stock,18.18400001525879,18.968000411987305,18.136999130249023,18.89299964904785,18.8406925201416,418146000,1.0,0,18.89299964904785,18.8406925201416
2022-08-04,NVDA,Nvidia,USD,stock,18.849000930786133,19.27400016784668,18.760000228881836,19.21500015258789,19.161802291870117,409652000,1.0,0,19.21500015258789,19.161802291870117
2022-08-05,NVDA,Nvidia,USD,stock,18.809999465942383,19.229000091552734,18.666000366210938,18.98900032043457,18.93642807006836,386068000,1.0,0,18.98900032043457,18.93642807006836
2022-08-08,NVDA,Nvidia,USD,stock,17.50200080871582,18.23900032043457,17.242000579833984,17.792999267578125,17.743741989135742,981859000,1.0,0,17.792999267578125,17.743741989135742
2022-08-09,NVDA,Nvidia,USD,stock,17.25200080871582,17.44700050354004,16.724000930786133,17.086000442504883,17.038698196411133,668263000,1.0,0,17.086000442504883,17.038698196411133
2022-08-10,NVDA,Nvidia,USD,stock,17.697999954223633,18.118000030517578,17.316999435424805,18.097000122070312,18.046897888183594,597422000,1.0,0,18.097000122070312,18.046897888183594
2022-08-11,NVDA,Nvidia,USD,stock,18.131000518798828,18.707000732421875,17.875999450683594,17.941999435424805,17.89232635498047,509327000,1.0,0,17.941999435424805,17.89232635498047
2022-08-12,NVDA,Nvidia,USD,stock,18.15999984741211,18.718000411987305,17.952999114990234,18.708999633789062,18.657201766967773,478094000,1.0,0,18.708999633789062,18.657201766967773
2022-08-15,NVDA,Nvidia,USD,stock,18.701000213623047,19.163999557495117,18.613000869750977,19.031999588012695,18.97930908203125,457666000,1.0,0,19.031999588012695,18.97930908203125
2022-08-16,NVDA,Nvidia,USD,stock,18.920000076293945,19.142000198364258,18.500999450683594,18.878999710083008,18.826730728149414,451240000,1.0,0,18.878999710083008,18.826730728149414
2022-08-17,NVDA,Nvidia,USD,stock,18.523000717163086,18.687999725341797,18.145000457763672,18.334999084472656,18.28423500061035,446799000,1.0,0,18.334999084472656,18.28423500061035
2022-08-18,NVDA,Nvidia,USD,stock,18.301000595092773,18.864999771118164,18.183000564575195,18.773000717163086,18.721025466918945,415447000,1.0,0,18.773000717163086,18.721025466918945
2022-08-19,NVDA,Nvidia,USD,stock,18.4060001373291,18.520000457763672,17.770000457763672,17.849000930786133,17.799583435058594,441588000,1.0,0,17.849000930786133,17.799583435058594
2022-08-22,NVDA,Nvidia,USD,stock,17.489999771118164,17.558000564575195,16.965999603271484,17.034000396728516,16.986839294433594,409593000,1.0,0,17.034000396728516,16.986839294433594
2022-08-23,NVDA,Nvidia,USD,stock,16.98900032043457,17.46500015258789,16.969999313354492,17.180999755859375,17.13343048095703,369986000,1.0,0,17.180999755859375,17.13343048095703
2022-08-24,NVDA,Nvidia,USD,stock,17.011999130249023,17.4060001373291,16.895000457763672,17.222000122070312,17.17431640625,522661000,1.0,0,17.222000122070312,17.17431640625
2022-08-25,NVDA,Nvidia,USD,stock,16.8439998626709,17.94700050354004,16.83300018310547,17.913000106811523,17.863405227661133,770691000,1.0,0,17.913000106811523,17.863405227661133
2022-08-26,NVDA,Nvidia,USD,stock,17.85700035095215,17.923999786376953,16.23699951171875,16.260000228881836,16.214981079101562,769127000,1.0,0,16.260000228881836,16.214981079101562
2022-08-29,NVDA,Nvidia,USD,stock,16.020000457763672,16.33799934387207,15.767000198364258,15.800999641418457,15.75725269317627,496132000,1.0,0,15.800999641418457,15.75725269317627
2022-08-30,NVDA,Nvidia,USD,stock,15.960000038146973,16.038999557495117,15.182000160217285,15.468000411987305,15.425176620483398,530181000,1.0,0,15.468000411987305,15.425176620483398
2022-08-31,NVDA,Nvidia,USD,stock,15.383999824523926,15.539999961853027,14.958999633789062,15.093999862670898,15.052209854125977,573710000,1.0,0,15.093999862670898,15.052209854125977
2022-09-01,NVDA,Nvidia,USD,stock,14.208999633789062,14.380000114440918,13.270000457763672,13.937000274658203,13.898414611816406,1178865000,1.0,0,13.937000274658203,13.898414611816406
2022-09-02,NVDA,Nvidia,USD,stock,14.100000381469727,14.170999526977539,13.590999603271484,13.647000312805176,13.609217643737793,743157000,1.0,0,13.647000312805176,13.609217643737793
2022-09-06,NVDA,Nvidia,USD,stock,13.730999946594238,13.779000282287598,13.35099983215332,13.46500015258789,13.42772102355957,535751000,1.0,0,13.46500015258789,13.42772102355957
2022-09-07,NVDA,Nvidia,USD,stock,13.562999725341797,13.838000297546387,13.345999717712402,13.71399974822998,13.680095672607422,512657000,1.0,0,13.71399974822998,13.680095672607422
2022-09-08,NVDA,Nvidia,USD,stock,13.458999633789062,14.008000373840332,13.369000434875488,13.989999771118164,13.955414772033691,624873000,1.0,0,13.989999771118164,13.955414772033691
2022-09-09,NVDA,Nvidia,USD,stock,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,14.351431846618652,486612000,1.0,0,14.38700008392334,14.351431846618652
2022-09-12,NVDA,Nvidia,USD,stock,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,14.46914005279541,484159000,1.0,0,14.505000114440918,14.46914005279541
2022-09-13,NVDA,Nvidia,USD,stock,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,13.09853744506836,714956000,1.0,0,13.130999565124512,13.09853744506836
2022-09-14,NVDA,Nvidia,USD,stock,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,13.095545768737793,588507000,1.0,0,13.128000259399414,13.095545768737793
2022-09-15,NVDA,Nvidia,USD,stock,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817871,12.8970365524292,523625000,1.0,0,12.928999900817871,12.8970365524292
2022-09-16,NVDA,Nvidia,USD,stock,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,13.165371894836426,670751000,1.0,0,13.197999954223633,13.165371894836426
2022-09-19,NVDA,Nvidia,USD,stock,13.01200008392334,13.463000297546387,13.010000228881836,13.381999969482422,13.348915100097656,569685000,1.0,0,13.381999969482422,13.348915100097656
2022-09-20,NVDA,Nvidia,USD,stock,13.21500015258789,13.482999801635742,13.057000160217285,13.175999641418457,13.143424987792969,524818000,1.0,0,13.175999641418457,13.143424987792969
2022-09-21,NVDA,Nvidia,USD,stock,13.213000297546387,14.031000137329102,13.109999656677246,13.26099967956543,13.228214263916016,807679000,1.0,0,13.26099967956543,13.228214263916016
2022-09-22,NVDA,Nvidia,USD,stock,13.069999694824219,13.14900016784668,12.428000450134277,12.560999870300293,12.529947280883789,759162000,1.0,0,12.560999870300293,12.529947280883789
2022-09-23,NVDA,Nvidia,USD,stock,12.420000076293945,12.611000061035156,12.256999969482422,12.515999794006348,12.485058784484863,663309000,1.0,0,12.515999794006348,12.485058784484863
2022-09-26,NVDA,Nvidia,USD,stock,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.197768211364746,547343000,1.0,0,12.227999687194824,12.197768211364746
2022-09-27,NVDA,Nvidia,USD,stock,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,12.38231086730957,553854000,1.0,0,12.413000106811523,12.38231086730957
2022-09-28,NVDA,Nvidia,USD,stock,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,12.70451545715332,542414000,1.0,0,12.736000061035156,12.70451545715332
2022-09-29,NVDA,Nvidia,USD,stock,12.447999954223633,12.5,11.946000099182129,12.220000267028809,12.189787864685059,532763000,1.0,0,12.220000267028809,12.189787864685059
2022-09-30,NVDA,Nvidia,USD,stock,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,12.108988761901855,565638000,1.0,0,12.138999938964844,12.108988761901855
2022-10-03,NVDA,Nvidia,USD,stock,12.347000122070312,12.678000450134277,12.104999542236328,12.51200008392334,12.481067657470703,547478000,1.0,0,12.51200008392334,12.481067657470703
2022-10-04,NVDA,Nvidia,USD,stock,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,13.13444709777832,584182000,1.0,0,13.166999816894531,13.13444709777832
2022-10-05,NVDA,Nvidia,USD,stock,12.91100025177002,13.321000099182129,12.621000289916992,13.208999633789062,13.176344871520996,507131000,1.0,0,13.208999633789062,13.176344871520996
2022-10-06,NVDA,Nvidia,USD,stock,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,13.097540855407715,644157000,1.0,0,13.130000114440918,13.097540855407715
2022-10-07,NVDA,Nvidia,USD,stock,12.505000114440918,12.670000076293945,12.022000312805176,12.076000213623047,12.046143531799316,672478000,1.0,0,12.076000213623047,12.046143531799316
2022-10-10,NVDA,Nvidia,USD,stock,12.036999702453613,12.12399959564209,11.407999992370605,11.670000076293945,11.64114761352539,698699000,1.0,0,11.670000076293945,11.64114761352539
2022-10-11,NVDA,Nvidia,USD,stock,11.560999870300293,11.845999717712402,11.282999992370605,11.586000442504883,11.557355880737305,667482000,1.0,0,11.586000442504883,11.557355880737305
2022-10-12,NVDA,Nvidia,USD,stock,11.579000473022461,11.734999656677246,11.345000267028809,11.5,11.471571922302246,492590000,1.0,0,11.5,11.471571922302246
2022-10-13,NVDA,Nvidia,USD,stock,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,11.930432319641113,850103000,1.0,0,11.960000038146973,11.930432319641113
2022-10-14,NVDA,Nvidia,USD,stock,12.057000160217285,12.111000061035156,11.204000473022461,11.22700023651123,11.199244499206543,713432000,1.0,0,11.22700023651123,11.199244499206543
2022-10-17,NVDA,Nvidia,USD,stock,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,11.858609199523926,580774000,1.0,0,11.887999534606934,11.858609199523926
2022-10-18,NVDA,Nvidia,USD,stock,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629395,11.93741512298584,659362000,1.0,0,11.967000007629395,11.93741512298584
2022-10-19,NVDA,Nvidia,USD,stock,11.878999710083008,12.350000381469727,11.833999633789062,12.050999641418457,12.021204948425293,523131000,1.0,0,12.050999641418457,12.021204948425293
2022-10-20,NVDA,Nvidia,USD,stock,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140625,12.16385269165039,652398000,1.0,0,12.194000244140625,12.16385269165039
2022-10-21,NVDA,Nvidia,USD,stock,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,12.435179710388184,609494000,1.0,0,12.465999603271484,12.435179710388184
2022-10-24,NVDA,Nvidia,USD,stock,12.508000373840332,12.710000038146973,12.064000129699707,12.598999977111816,12.567852973937988,517457000,1.0,0,12.598999977111816,12.567852973937988
2022-10-25,NVDA,Nvidia,USD,stock,12.694000244140625,13.300000190734863,12.663999557495117,13.26099967956543,13.228214263916016,505482000,1.0,0,13.26099967956543,13.228214263916016
2022-10-26,NVDA,Nvidia,USD,stock,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,12.864118576049805,532953000,1.0,0,12.895999908447266,12.864118576049805
