date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2022-04-18,MARUTI.NS,Maruti Suzuki,INR,stock,7374.5,7599.0,7355.0,7573.5,7305.00830078125,551783,0.013100768832580087,0,99.21867275354529,95.70122506861382
2022-04-19,MARUTI.NS,Maruti Suzuki,INR,stock,7580.0,7678.0,7350.0,7435.10009765625,7171.51513671875,425990,0.013109562343134233,0,97.47090825766803,94.01542477954527
2022-04-20,MARUTI.NS,Maruti Suzuki,INR,stock,7499.0,7699.0,7472.60009765625,7666.7001953125,7394.904296875,542622,0.013081232445472492,0,100.28988734463216,96.7344620194452
2022-04-21,MARUTI.NS,Maruti Suzuki,INR,stock,7709.7998046875,7899.7998046875,7686.0498046875,7879.2001953125,7599.87109375,772708,0.013110249444020679,0,103.29827997992332,99.63620578146477
2022-04-22,MARUTI.NS,Maruti Suzuki,INR,stock,7789.0,8016.64990234375,7731.0,7904.5,7624.27392578125,960818,0.013108702257278684,0,103.61773699265936,99.9443368209997
2022-04-25,MARUTI.NS,Maruti Suzuki,INR,stock,7810.0,7998.0,7810.0,7912.35009765625,7631.845703125,701521,0.013078135152437224,0,103.4787839505483,99.81030956801604
2022-04-26,MARUTI.NS,Maruti Suzuki,INR,stock,8000.0,8067.5,7830.0,7906.75,7626.44384765625,801963,0.013067146582295946,0,103.31866123956847,99.65585965897331
2022-04-27,MARUTI.NS,Maruti Suzuki,INR,stock,7851.0,7865.0,7720.0,7788.39990234375,7512.2900390625,570519,0.013021834064606068,0,101.41925115711442,97.82379433386491
2022-04-28,MARUTI.NS,Maruti Suzuki,INR,stock,7844.0,7940.0,7766.7001953125,7888.14990234375,7608.5029296875,561932,0.01307664772026637,0,103.15055743760279,99.49371249013804
2022-04-29,MARUTI.NS,Maruti Suzuki,INR,stock,7918.0,7946.5,7626.0,7717.7998046875,7444.1923828125,1162749,0.013056705801653266,0,100.76904148586173,97.19662987329102
2022-05-02,MARUTI.NS,Maruti Suzuki,INR,stock,7665.0,7750.0,7544.2998046875,7634.75,7364.08740234375,544053,0.013067949108059035,0,99.77052445275372,96.23351940112678
2022-05-04,MARUTI.NS,Maruti Suzuki,INR,stock,7650.0,7747.0,7356.5,7397.89990234375,7135.63330078125,599211,0.013077485337815416,0,96.74592750352649,93.31613986699422
2022-05-05,MARUTI.NS,Maruti Suzuki,INR,stock,7450.0,7538.0,7380.14990234375,7407.64990234375,7145.0380859375,524174,0.013157617358193124,0,97.46702293849573,94.01167714448222
2022-05-06,MARUTI.NS,Maruti Suzuki,INR,stock,7314.0,7359.89990234375,7156.64990234375,7279.25,7021.1904296875,650559,0.013064756525475688,0,95.1016289380689,91.7301434828672
2022-05-09,MARUTI.NS,Maruti Suzuki,INR,stock,7201.5,7424.5,7130.0,7360.2998046875,7099.36669921875,570578,0.012994185668981171,0,95.64110224147522,92.25048902183045
2022-05-10,MARUTI.NS,Maruti Suzuki,INR,stock,7350.14990234375,7575.0,7350.14990234375,7515.89990234375,7249.45068359375,663616,0.012925657843028876,0,97.14795052014945,93.7039190860446
2022-05-11,MARUTI.NS,Maruti Suzuki,INR,stock,7519.0,7559.5498046875,7346.60009765625,7396.4501953125,7134.23486328125,605312,0.012941398682499421,0,95.72041081278978,92.32697766030941
2022-05-12,MARUTI.NS,Maruti Suzuki,INR,stock,7221.5,7323.9501953125,7210.7998046875,7253.64990234375,6996.49755859375,571754,0.01291682536929465,0,93.69412907857541,90.37253716105184
2022-05-13,MARUTI.NS,Maruti Suzuki,INR,stock,7340.0,7340.0,7062.35009765625,7101.9501953125,6850.17578125,703097,0.012912589203084631,0,91.70456541283697,88.45350583220058
2022-05-16,MARUTI.NS,Maruti Suzuki,INR,stock,7157.0,7305.35009765625,7150.0,7247.60009765625,6990.66162109375,369545,0.012905507565562364,0,93.53395789247327,90.21803643931186
2022-05-17,MARUTI.NS,Maruti Suzuki,INR,stock,7280.0,7584.64990234375,7255.0498046875,7532.7998046875,7265.7509765625,811448,0.012852578845744833,0,96.81590341895738,93.38363729981705
2022-05-18,MARUTI.NS,Maruti Suzuki,INR,stock,7566.0,7640.14990234375,7509.60009765625,7566.5498046875,7298.30419921875,576970,0.012924505650379066,0,97.79391570455822,94.326973860988
2022-05-19,MARUTI.NS,Maruti Suzuki,INR,stock,7450.0,7525.0,7385.0498046875,7404.5498046875,7142.0478515625,363255,0.012850167102564376,0,95.14970230949478,91.77650834708902
2022-05-20,MARUTI.NS,Maruti Suzuki,INR,stock,7520.5498046875,7648.89990234375,7450.0,7586.60009765625,7317.64404296875,742204,0.01291637604360696,0,97.99137975379341,94.51744221224475
2022-05-23,MARUTI.NS,Maruti Suzuki,INR,stock,7800.10009765625,7954.85009765625,7776.10009765625,7897.4501953125,7617.4736328125,1161175,0.01285043166967865,0,101.4856440995536,97.88782441403583
2022-05-24,MARUTI.NS,Maruti Suzuki,INR,stock,7919.0,7941.9501953125,7791.2998046875,7802.64990234375,7526.0341796875,581609,0.012898764986946436,0,100.64454736575259,97.07654616751526
2022-05-25,MARUTI.NS,Maruti Suzuki,INR,stock,7840.0,7859.5,7696.0498046875,7787.25,7511.1806640625,454335,0.012906756776583973,0,100.50814170845354,96.94498193603518
2022-05-26,MARUTI.NS,Maruti Suzuki,INR,stock,7800.0,7839.9501953125,7620.0,7805.0,7528.3017578125,476799,0.012903675487998003,0,100.71318718382442,97.14276285853744
2022-05-27,MARUTI.NS,Maruti Suzuki,INR,stock,7925.0,7965.89990234375,7833.0,7942.9501953125,7661.361328125,431411,0.012881584205278233,0,102.31778177924916,98.69047107530447
2022-05-30,MARUTI.NS,Maruti Suzuki,INR,stock,7980.2001953125,8060.0,7951.0,8013.89990234375,7729.79541015625,389517,0.012871337881850247,0,103.14961339439311,99.49280848169631
2022-05-31,MARUTI.NS,Maruti Suzuki,INR,stock,8013.89990234375,8100.0,7900.0,7966.35009765625,7683.9306640625,2494005,0.012899747549877622,0,102.76390515370856,99.12076575716976
2022-06-01,MARUTI.NS,Maruti Suzuki,INR,stock,7975.0498046875,8068.89990234375,7880.10009765625,7939.39990234375,7657.9365234375,522004,0.012886764166867236,0,102.31317416795267,98.68602198237822
2022-06-02,MARUTI.NS,Maruti Suzuki,INR,stock,7925.0,7972.0,7855.60009765625,7925.39990234375,7644.43310546875,352848,0.012889239100046484,0,102.15237430479364,98.53092608069758
2022-06-03,MARUTI.NS,Maruti Suzuki,INR,stock,7950.0,7995.0,7681.0,7705.0498046875,7431.89453125,591905,0.012926494076063668,0,99.59928065606849,96.06834063213309
2022-06-06,MARUTI.NS,Maruti Suzuki,INR,stock,7690.0,7776.89990234375,7591.4501953125,7710.5498046875,7437.19921875,606990,0.012870973868207245,0,99.24228504564329,95.7239967971826
2022-06-07,MARUTI.NS,Maruti Suzuki,INR,stock,7615.0498046875,7820.0,7555.0,7809.39990234375,7532.54541015625,991192,0.01285000206859622,0,100.3508048996123,96.79322410230277
2022-06-08,MARUTI.NS,Maruti Suzuki,INR,stock,7824.0,7921.0,7720.7001953125,7892.4501953125,7612.65087890625,813596,0.012874884300198784,0,101.61438310972973,98.01199928372455
2022-06-09,MARUTI.NS,Maruti Suzuki,INR,stock,7848.0,8010.0,7830.10009765625,7929.85009765625,7648.72509765625,687937,0.012865989711487995,0,102.02536977008738,98.40841841244531
2022-06-10,MARUTI.NS,Maruti Suzuki,INR,stock,7826.0,7988.2001953125,7826.0,7935.10009765625,7653.78955078125,442921,0.01285038127510269,0,101.9690617109874,98.35411392693601
2022-06-13,MARUTI.NS,Maruti Suzuki,INR,stock,7849.9501953125,7967.35009765625,7793.75,7901.60009765625,7621.47705078125,565826,0.012791388297761254,0,101.07243502274933,97.48927235901924
2022-06-14,MARUTI.NS,Maruti Suzuki,INR,stock,7805.0,7901.39990234375,7750.0,7811.64990234375,7534.71533203125,553462,0.012794170156450195,0,99.9435780532035,96.40043003842194
2022-06-15,MARUTI.NS,Maruti Suzuki,INR,stock,7816.0,7929.0,7816.0,7853.4501953125,7575.0341796875,604566,0.01282289713614594,0,100.70398401833742,97.13388408892246
2022-06-16,MARUTI.NS,Maruti Suzuki,INR,stock,7938.0,8025.0,7805.0,7833.60009765625,7555.8876953125,1319566,0.012836937535594364,0,100.55943513243919,96.99445837069263
2022-06-17,MARUTI.NS,Maruti Suzuki,INR,stock,7805.0,7849.7001953125,7646.14990234375,7688.14990234375,7415.59375,1317656,0.012824179338915668,0,98.59421313212323,95.09890415454215
2022-06-20,MARUTI.NS,Maruti Suzuki,INR,stock,7699.7998046875,7784.10009765625,7626.0,7660.9501953125,7389.35791015625,1043423,0.012826859995985734,0,98.265935591493,94.78225937380395
2022-06-21,MARUTI.NS,Maruti Suzuki,INR,stock,7714.9501953125,7840.0,7625.14990234375,7780.60009765625,7504.7666015625,954884,0.012831370445224238,0,99.83576213917522,96.296440369595
2022-06-22,MARUTI.NS,Maruti Suzuki,INR,stock,7750.0,7869.0,7716.60009765625,7782.75,7506.84033203125,796824,0.012798377705638485,0,99.60657408855792,96.07537794525655
2022-06-23,MARUTI.NS,Maruti Suzuki,INR,stock,7810.0,8317.7998046875,7803.0,8271.0,7977.78125,1676430,0.012788852217295744,0,105.7765966892531,102.02666542816291
2022-06-24,MARUTI.NS,Maruti Suzuki,INR,stock,8310.0,8390.0,8238.2998046875,8363.2001953125,8066.71337890625,1156788,0.01279714938498563,0,107.02512223595505,103.23093615572546
2022-06-27,MARUTI.NS,Maruti Suzuki,INR,stock,8444.0,8546.7001953125,8391.25,8448.75,8149.2294921875,921090,0.012779177677777956,0,107.96807740512651,104.14045161765229
2022-06-28,MARUTI.NS,Maruti Suzuki,INR,stock,8415.25,8539.900390625,8381.0498046875,8489.7001953125,8188.728515625,691242,0.012748418702764362,0,108.23025275078413,104.3933397604536
2022-06-29,MARUTI.NS,Maruti Suzuki,INR,stock,8389.9501953125,8530.0,8370.0,8508.900390625,8207.248046875,655413,0.012646510390203586,0,107.60789719924641,103.79304769978278
2022-06-30,MARUTI.NS,Maruti Suzuki,INR,stock,8500.0,8634.599609375,8435.599609375,8470.75,8170.44921875,1130302,0.01267454429099157,0,107.36289605291685,103.55672050034435
2022-07-01,MARUTI.NS,Maruti Suzuki,INR,stock,8440.0,8450.0,8305.599609375,8402.599609375,8104.7158203125,530569,0.012664159574285124,0,106.41186229195085,102.63941445267066
2022-07-04,MARUTI.NS,Maruti Suzuki,INR,stock,8402.599609375,8467.599609375,8320.0,8443.349609375,8144.01953125,625431,0.012666132339977886,0,106.94458354504434,103.15322916217717
2022-07-05,MARUTI.NS,Maruti Suzuki,INR,stock,8498.5,8508.5498046875,8335.0,8348.7001953125,8052.72607421875,610290,0.012667929413251958,0,105.76074476662158,102.01136549245668
2022-07-06,MARUTI.NS,Maruti Suzuki,INR,stock,8377.0,8652.4501953125,8370.0,8630.0498046875,8324.1015625,976098,0.012599472746978629,0,108.73407731922839,104.87929077980097
2022-07-07,MARUTI.NS,Maruti Suzuki,INR,stock,8695.0,8700.0,8576.2001953125,8606.400390625,8301.291015625,547662,0.012651197699866473,0,108.88127282600492,105.02127380279723
2022-07-08,MARUTI.NS,Maruti Suzuki,INR,stock,8620.0,8656.9501953125,8445.0,8475.9501953125,8175.46484375,686327,0.012622819498265268,0,106.99038939171594,103.19741703706971
2022-07-11,MARUTI.NS,Maruti Suzuki,INR,stock,8451.7001953125,8525.0,8416.099609375,8507.650390625,8206.0419921875,536114,0.012605349522149426,0,107.24190678607923,103.44002750495883
2022-07-12,MARUTI.NS,Maruti Suzuki,INR,stock,8495.0,8497.4501953125,8376.25,8419.7001953125,8121.208984375,424358,0.012582130096107308,0,105.937763227642,102.18210797908175
2022-07-13,MARUTI.NS,Maruti Suzuki,INR,stock,8454.0,8488.150390625,8381.0,8440.2001953125,8140.98291015625,413855,0.012582351129116069,0,106.1975624574559,102.4327055117191
2022-07-14,MARUTI.NS,Maruti Suzuki,INR,stock,8464.9501953125,8587.349609375,8450.0,8567.75,8264.0107421875,606496,0.01253015024383566,0,107.35519475162297,103.54929621628122
2022-07-15,MARUTI.NS,Maruti Suzuki,INR,stock,8596.0,8799.0,8576.2001953125,8778.0498046875,8466.85546875,631246,0.012519044043687902,0,109.8927921225688,105.99693652482102
2022-07-18,MARUTI.NS,Maruti Suzuki,INR,stock,8802.0,8843.0,8684.0,8704.7998046875,8396.2021484375,478682,0.012543825439929181,0,109.19148923952963,105.32049410835836
2022-07-19,MARUTI.NS,Maruti Suzuki,INR,stock,8699.9501953125,8798.900390625,8667.4501953125,8715.849609375,8406.859375,478458,0.012495267991142957,0,108.90687663963928,105.04596085447758
2022-07-20,MARUTI.NS,Maruti Suzuki,INR,stock,8775.5,8865.4501953125,8720.2001953125,8749.0498046875,8438.8828125,398132,0.012522555685924535,0,109.5604633781264,105.67637994652272
2022-07-21,MARUTI.NS,Maruti Suzuki,INR,stock,8793.0,8831.900390625,8722.0498046875,8797.0,8485.1328125,421090,0.012499468349181773,0,109.95782306775206,106.05964902844747
2022-07-22,MARUTI.NS,Maruti Suzuki,INR,stock,8850.0,8889.0,8791.0,8830.9501953125,8517.8798828125,415294,0.012535113706101352,0,110.69696483116013,106.77259286596794
2022-07-25,MARUTI.NS,Maruti Suzuki,INR,stock,8828.5,8858.599609375,8490.0,8621.599609375,8315.951171875,623462,0.012519279606541292,0,107.93621616541282,104.10971791504785
2022-07-26,MARUTI.NS,Maruti Suzuki,INR,stock,8622.0,8625.400390625,8471.349609375,8525.849609375,8223.5966796875,429454,0.012543509725162851,0,106.9440774904712,103.1527649274771
2022-07-27,MARUTI.NS,Maruti Suzuki,INR,stock,8555.5498046875,8707.4501953125,8460.0,8658.099609375,8351.15625,1298855,0.012524861571192054,0,108.44149907701387,104.59707599064534
2022-07-28,MARUTI.NS,Maruti Suzuki,INR,stock,8700.0,8770.150390625,8628.7998046875,8721.0498046875,8411.875,725196,0.012523889812854454,0,109.2214668063221,105.34939561950506
2022-07-29,MARUTI.NS,Maruti Suzuki,INR,stock,8764.7001953125,8943.0,8730.0,8773.5498046875,8462.5146484375,821432,0.01256731324971744,0,110.25994870750507,106.35107246723652
2022-08-01,MARUTI.NS,Maruti Suzuki,INR,stock,8850.0,9085.0,8822.599609375,9003.400390625,8684.216796875,1009408,0.01262709146558633,0,113.68676023371756,109.65639980112176
2022-08-02,MARUTI.NS,Maruti Suzuki,INR,stock,8985.0,9196.849609375,8954.0,9173.0498046875,8847.8505859375,848311,0.012665329452978592,0,116.17969786494811,112.06094262162812
2022-08-03,MARUTI.NS,Maruti Suzuki,INR,stock,9144.75,9144.75,8855.599609375,8959.4501953125,8698.72265625,753729,0.012721917985986207,0,113.98139058429373,110.66443621565259
2022-08-04,MARUTI.NS,Maruti Suzuki,INR,stock,9024.0,9048.0,8830.0,8966.7001953125,8705.7607421875,643264,0.01263930067267787,0,113.33281981031406,110.03472760490305
2022-08-05,MARUTI.NS,Maruti Suzuki,INR,stock,8966.7998046875,8985.2001953125,8810.0,8841.2001953125,8583.912109375,558385,0.012633456742275728,0,111.69492021728018,108.44448231328586
2022-08-08,MARUTI.NS,Maruti Suzuki,INR,stock,8841.2001953125,8998.0,8841.0,8921.9501953125,8662.3134765625,520993,0.01259277748410771,0,112.35213353386163,109.08258610793902
2022-08-10,MARUTI.NS,Maruti Suzuki,INR,stock,8938.599609375,8999.5,8826.0,8879.7001953125,8621.29296875,445375,0.012566224054455682,0,111.58430219069075,108.33709908441588
2022-08-11,MARUTI.NS,Maruti Suzuki,INR,stock,8955.7001953125,8998.0,8724.0,8813.849609375,8557.359375,508318,0.012642576465103906,0,111.42976763844963,108.18707023781127
2022-08-12,MARUTI.NS,Maruti Suzuki,INR,stock,8815.0,8815.0,8675.0,8699.2001953125,8446.044921875,712782,0.012560605169098411,0,109.2672189402641,106.08743550414052
2022-08-16,MARUTI.NS,Maruti Suzuki,INR,stock,8737.150390625,9040.0,8705.0498046875,9003.7001953125,8741.6845703125,963726,0.01257025164479142,0,113.17877718933578,109.88517484821847
2022-08-17,MARUTI.NS,Maruti Suzuki,INR,stock,9010.0,9070.0,8920.0,8944.349609375,8684.060546875,623749,0.01263487672097804,0,113.0107546637812,109.72203444727475
2022-08-18,MARUTI.NS,Maruti Suzuki,INR,stock,8925.0,9012.400390625,8877.0,8947.7001953125,8687.3134765625,442229,0.012600853599388954,0,112.74866021235675,109.46756529016274
2022-08-19,MARUTI.NS,Maruti Suzuki,INR,stock,8955.4501953125,8968.0,8715.0,8778.9501953125,8523.474609375,572597,0.012536559625318777,0,110.05783257123908,106.85504765532036
2022-08-22,MARUTI.NS,Maruti Suzuki,INR,stock,8751.0,8767.4501953125,8602.2001953125,8628.0,8376.9169921875,488485,0.012512841290008715,0,107.9607946501952,104.81903282281937
2022-08-23,MARUTI.NS,Maruti Suzuki,INR,stock,8607.0,8757.0,8564.0,8720.5,8466.7255859375,558231,0.012518183178710455,0,109.16481640994452,105.98802180864023
2022-08-24,MARUTI.NS,Maruti Suzuki,INR,stock,8660.0,8772.0,8594.0,8704.0,8450.7060546875,442582,0.012522775827198076,0,108.99824079993205,105.82629750439705
2022-08-25,MARUTI.NS,Maruti Suzuki,INR,stock,8721.0,8835.0,8680.0,8735.900390625,8481.677734375,525721,0.012531831053569868,0,109.47682779612751,106.29095241801274
2022-08-26,MARUTI.NS,Maruti Suzuki,INR,stock,8800.0,8832.75,8706.2001953125,8720.599609375,8466.822265625,398063,0.012518324256803291,0,109.16729362390836,105.99042654581564
2022-08-29,MARUTI.NS,Maruti Suzuki,INR,stock,8602.599609375,8859.900390625,8590.0,8834.2001953125,8577.1171875,459057,0.012506394079080387,0,110.48398901606704,107.26880760932862
2022-08-30,MARUTI.NS,Maruti Suzuki,INR,stock,8884.7998046875,9164.0,8870.0,9082.25,8817.947265625,1016312,0.012505017147745186,0,113.57369199010871,110.2685817645534
2022-09-01,MARUTI.NS,Maruti Suzuki,INR,stock,8949.9501953125,9233.650390625,8941.0,9024.5,8761.87890625,888864,0.012570900253389881,0,113.44608933671698,110.14470576274958
2022-09-02,MARUTI.NS,Maruti Suzuki,INR,stock,9026.5,9149.900390625,8902.099609375,8919.599609375,8660.03125,632909,0.01254440769325003,0,111.89109396055372,108.63496263628568
2022-09-05,MARUTI.NS,Maruti Suzuki,INR,stock,8900.0,9016.7998046875,8875.0,8950.0498046875,8689.5947265625,386455,0.012543195226634385,0,112.26222198829626,108.99528309560607
2022-09-06,MARUTI.NS,Maruti Suzuki,INR,stock,8984.2998046875,9022.75,8870.0,8888.75,8630.0791015625,397902,0.012533998921520692,0,111.41158291366706,108.16940215162263
2022-09-07,MARUTI.NS,Maruti Suzuki,INR,stock,8864.0,8873.5498046875,8760.0,8784.900390625,8529.251953125,496785,0.012516411604227689,0,109.95542919120311,106.75562812147543
2022-09-08,MARUTI.NS,Maruti Suzuki,INR,stock,8829.0,8885.099609375,8780.0,8790.650390625,8534.833984375,428924,0.012554958836129875,0,110.36625379710588,107.15448934703045
2022-09-09,MARUTI.NS,Maruti Suzuki,INR,stock,8834.650390625,8989.0,8730.0,8946.0,8685.6630859375,632296,0.012546059906210851,0,112.23705192096227,108.97084940133608
2022-09-12,MARUTI.NS,Maruti Suzuki,INR,stock,8969.900390625,9012.2998046875,8904.0,8927.650390625,8667.84765625,383641,0.012554013664864574,0,112.0778449990398,108.81627792152688
2022-09-13,MARUTI.NS,Maruti Suzuki,INR,stock,8972.2998046875,8989.0498046875,8910.900390625,8926.5,8666.73046875,405093,0.012601552619885019,0,112.48775946140361,109.21426004431387
2022-09-14,MARUTI.NS,Maruti Suzuki,INR,stock,8859.849609375,9000.0,8825.7001953125,8967.2001953125,8706.24609375,509547,0.012562435029902298,0,112.64986985374048,109.37165090707505
2022-09-15,MARUTI.NS,Maruti Suzuki,INR,stock,9030.0498046875,9325.0,9030.0,9209.75,8941.7373046875,1392132,0.012585946723473964,0,115.91342283651434,112.54022933209656
2022-09-16,MARUTI.NS,Maruti Suzuki,INR,stock,9209.5,9315.900390625,9020.0498046875,9189.650390625,8922.2236328125,1056382,0.01252362296472734,0,115.08771666984681,111.73856478432361
2022-09-19,MARUTI.NS,Maruti Suzuki,INR,stock,9175.2998046875,9343.4501953125,9070.0,9280.849609375,9010.767578125,727024,0.012548704832963175,0,116.46264234716845,113.07346265632508
2022-09-20,MARUTI.NS,Maruti Suzuki,INR,stock,9339.0,9430.0,9250.0,9300.849609375,9030.185546875,747257,0.012545871368637293,0,116.68726281825916,113.29154630602136
2022-09-21,MARUTI.NS,Maruti Suzuki,INR,stock,9300.0,9398.0,9211.4501953125,9247.900390625,8978.7783203125,440725,0.012537187972785717,0,115.94266555086408,112.56863156773102
2022-09-22,MARUTI.NS,Maruti Suzuki,INR,stock,9199.0,9435.0,9186.0,9401.849609375,9128.2470703125,511112,0.012492083559488982,0,117.44869093406135,114.03082515400425
2022-09-23,MARUTI.NS,Maruti Suzuki,INR,stock,9397.9501953125,9451.0,9277.349609375,9343.4501953125,9071.5478515625,574213,0.01233620565111386,0,115.26272310031496,111.9084798707951
2022-09-26,MARUTI.NS,Maruti Suzuki,INR,stock,9270.2998046875,9270.2998046875,8800.0,8834.9501953125,8577.8447265625,865432,0.012306965418302273,0,108.73142652613384,105.5672384133712
2022-09-27,MARUTI.NS,Maruti Suzuki,INR,stock,8890.0,8908.9501953125,8670.5,8774.0498046875,8518.716796875,686285,0.012252529692323828,0,107.50430575386169,104.37583049420867
2022-09-28,MARUTI.NS,Maruti Suzuki,INR,stock,8720.0,8850.0,8660.0498046875,8726.75,8472.7939453125,663740,0.012236217474792067,0,106.78241084814168,103.67494933394524
2022-09-29,MARUTI.NS,Maruti Suzuki,INR,stock,8770.400390625,8800.0,8604.099609375,8624.849609375,8373.8583984375,817007,0.01228068186492243,0,105.91903418553487,102.8366909731198
2022-09-30,MARUTI.NS,Maruti Suzuki,INR,stock,8668.0,8872.0,8558.2001953125,8828.150390625,8571.2431640625,658982,0.012272860276268572,0,108.34665624202644,105.19366974646121
2022-10-03,MARUTI.NS,Maruti Suzuki,INR,stock,8970.0,8970.0,8510.0,8547.0,8298.2744140625,1123076,0.012266732552437211,0,104.84376312568085,101.7927128840373
2022-10-04,MARUTI.NS,Maruti Suzuki,INR,stock,8699.0,8758.5498046875,8630.0,8690.5,8437.5986328125,503140,0.01227069103991092,0,106.63844048234586,103.53516594201697
2022-10-06,MARUTI.NS,Maruti Suzuki,INR,stock,8734.0,8825.0,8690.5,8703.0,8449.734375,474445,0.012247576872532208,0,106.5906615216478,103.48877131029039
2022-10-07,MARUTI.NS,Maruti Suzuki,INR,stock,8750.0,8845.599609375,8711.0,8779.099609375,8523.619140625,428616,0.012143438437125242,0,106.60845563983557,103.50604429568205
2022-10-10,MARUTI.NS,Maruti Suzuki,INR,stock,8675.0,8876.4501953125,8658.0,8862.400390625,8604.49609375,411218,0.012072585462183597,0,106.99208611590961,103.8785144508218
2022-10-11,MARUTI.NS,Maruti Suzuki,INR,stock,8811.0,8850.0,8665.0,8684.150390625,8431.43359375,422610,0.012132874376356446,0,105.36370575483988,102.29752460556033
2022-10-12,MARUTI.NS,Maruti Suzuki,INR,stock,8698.0,8720.0,8590.599609375,8686.599609375,8433.8115234375,380365,0.012154522452881891,0,105.5814699913435,102.50895152499513
2022-10-13,MARUTI.NS,Maruti Suzuki,INR,stock,8665.0,8785.4501953125,8592.0,8649.5498046875,8397.83984375,355605,0.01216545057330911,0,105.22567063030125,102.16350554170653
2022-10-14,MARUTI.NS,Maruti Suzuki,INR,stock,8760.0,8766.599609375,8606.2998046875,8617.2998046875,8366.529296875,274160,0.012166619341928397,0,104.84340647890673,101.79237716816996
2022-10-17,MARUTI.NS,Maruti Suzuki,INR,stock,8610.0,8749.7001953125,8567.0498046875,8723.7998046875,8469.9296875,304671,0.012134036893685815,0,105.85490868320724,102.77443931504978
2022-10-18,MARUTI.NS,Maruti Suzuki,INR,stock,8765.0498046875,8888.25,8752.0498046875,8807.349609375,8551.0478515625,369973,0.012166234244563288,0,107.15227842141923,104.03405119857902
2022-10-19,MARUTI.NS,Maruti Suzuki,INR,stock,8851.400390625,8855.0,8695.0,8719.349609375,8465.6083984375,385416,0.01215267652891031,0,105.96343534521485,102.87980048663741
2022-10-20,MARUTI.NS,Maruti Suzuki,INR,stock,8700.0,8739.2001953125,8611.0,8707.400390625,8454.0068359375,328270,0.012048628024440315,0,104.91222836650692,101.85918368228656
2022-10-21,MARUTI.NS,Maruti Suzuki,INR,stock,8730.0,8794.0,8641.0,8703.2998046875,8450.025390625,356203,0.01207354738751286,0,105.07970261962596,102.02178197939782
2022-10-24,MARUTI.NS,Maruti Suzuki,INR,stock,8788.7998046875,8788.7998046875,8745.849609375,8765.4501953125,8510.3671875,30052,0.012115147511478342,0,106.19472212072758,103.10435385340756
2022-10-25,MARUTI.NS,Maruti Suzuki,INR,stock,8820.0,9017.0,8797.400390625,9005.0,8742.947265625,727441,0.012082913314002073,0,108.80663439258868,105.64027391943833
2022-10-27,MARUTI.NS,Maruti Suzuki,INR,stock,9050.0,9076.9501953125,8902.0,9041.9501953125,8778.8212890625,849108,0.012187750042889403,0,110.20102888072377,106.99407954228988
2022-10-28,MARUTI.NS,Maruti Suzuki,INR,stock,9095.0,9549.9501953125,9051.0,9492.5498046875,9216.3076171875,1873029,0.012129666535041078,0,115.14146369812869,111.7907380808434
2022-10-31,MARUTI.NS,Maruti Suzuki,INR,stock,9650.0,9769.0,9451.099609375,9527.599609375,9250.337890625,1932020,0.012159651834968943,0,115.85229407298611,112.48088810582102
2022-11-01,MARUTI.NS,Maruti Suzuki,INR,stock,9635.0,9636.900390625,9375.0,9454.599609375,9179.462890625,805517,0.012087660252198216,0,114.28398789869097,110.95822871953635
2022-11-02,MARUTI.NS,Maruti Suzuki,INR,stock,9445.0,9454.599609375,9210.0,9229.400390625,8960.81640625,788679,0.012094164928970126,0,111.62189051972005,108.37359151540888
2022-11-03,MARUTI.NS,Maruti Suzuki,INR,stock,9210.0,9310.0,9164.400390625,9239.099609375,8970.2333984375,616860,0.012064414726037863,0,111.4643293826744,108.22061590810604
2022-11-04,MARUTI.NS,Maruti Suzuki,INR,stock,9257.900390625,9324.0,9191.0498046875,9229.5,8960.9130859375,465775,0.012094559985546174,0,111.62674138659841,108.37830084313677
2022-11-07,MARUTI.NS,Maruti Suzuki,INR,stock,9277.0,9352.7998046875,9254.2998046875,9333.2998046875,9061.6923828125,469017,0.012198841337163216,0,113.85544346955925,110.54214762411017
2022-11-09,MARUTI.NS,Maruti Suzuki,INR,stock,9480.349609375,9480.849609375,9220.0,9253.5,8984.21484375,617256,0.012284227974247658,0,113.6721035597007,110.3641433102448
2022-11-10,MARUTI.NS,Maruti Suzuki,INR,stock,9201.0,9250.75,9071.0,9097.25,8832.51171875,445700,0.012293499420131224,0,111.83703759978879,108.58247769275538
2022-11-11,MARUTI.NS,Maruti Suzuki,INR,stock,9200.0,9240.0,9050.0,9087.5498046875,8823.09375,461074,0.012424999206090024,0,112.91279910854574,109.62693283900785
2022-11-14,MARUTI.NS,Maruti Suzuki,INR,stock,9100.0,9163.0498046875,8992.5498046875,9152.349609375,8886.0078125,282822,0.012422822956480596,0,113.69801883307997,110.38930184459092
2022-11-15,MARUTI.NS,Maruti Suzuki,INR,stock,9190.0,9203.5498046875,9130.0,9162.2001953125,8895.5712890625,359888,0.012346898952248742,0,113.12475999179712,109.83271982857977
2022-11-16,MARUTI.NS,Maruti Suzuki,INR,stock,9160.0,9252.5,9099.849609375,9134.9501953125,8869.1142578125,350737,0.012334805576146711,0,112.67783460696312,109.39880000274792
